живое время (секунд) 55133,00
кэВ    набор
345  3.31400000000000E+0003
346  3.28000000000000E+0003
347  3.26100000000000E+0003
348  3.24200000000000E+0003
349  3.32600000000000E+0003
350  3.42800000000000E+0003
351  3.37400000000000E+0003
352  3.32000000000000E+0003
353  3.32700000000000E+0003
354  3.28100000000000E+0003
355  3.25050000000000E+0003
356  3.22000000000000E+0003
357  3.08600000000000E+0003
358  3.10400000000000E+0003
359  3.03050000000000E+0003
360  2.95700000000000E+0003
361  2.92000000000000E+0003
362  2.80600000000000E+0003
363  2.79650000000000E+0003
364  2.78700000000000E+0003
365  2.65900000000000E+0003
366  2.73400000000000E+0003
367  2.67800000000000E+0003
368  2.62200000000000E+0003
369  2.67700000000000E+0003
370  2.59200000000000E+0003
371  2.69000000000000E+0003
372  2.63400000000000E+0003
373  2.57800000000000E+0003
374  2.60600000000000E+0003
375  2.57900000000000E+0003
376  2.56250000000000E+0003
377  2.54600000000000E+0003
378  2.55600000000000E+0003
379  2.51800000000000E+0003
380  2.51700000000000E+0003
381  2.51600000000000E+0003
382  2.54900000000000E+0003
383  2.46300000000000E+0003
384  2.49700000000000E+0003
385  2.53100000000000E+0003
386  2.55500000000000E+0003
387  2.39500000000000E+0003
388  2.44350000000000E+0003
389  2.49200000000000E+0003
390  2.47100000000000E+0003
391  2.43800000000000E+0003
392  2.41750000000000E+0003
393  2.39700000000000E+0003
394  2.36800000000000E+0003
395  2.31700000000000E+0003
396  2.35750000000000E+0003
397  2.39800000000000E+0003
398  2.35500000000000E+0003
399  2.25300000000000E+0003
400  2.27400000000000E+0003
401  2.24450000000000E+0003
402  2.21500000000000E+0003
403  2.20800000000000E+0003
404  2.30800000000000E+0003
405  2.28300000000000E+0003
406  2.25800000000000E+0003
407  2.15600000000000E+0003
408  2.24600000000000E+0003
409  2.24500000000000E+0003
410  2.24400000000000E+0003
411  2.25600000000000E+0003
412  2.20600000000000E+0003
413  2.20500000000000E+0003
414  2.20400000000000E+0003
415  2.10400000000000E+0003
416  2.14400000000000E+0003
417  2.11000000000000E+0003
418  2.07600000000000E+0003
419  2.04900000000000E+0003
420  2.11500000000000E+0003
421  2.09650000000000E+0003
422  2.07800000000000E+0003
423  2.08500000000000E+0003
424  2.11100000000000E+0003
425  2.08500000000000E+0003
426  2.05900000000000E+0003
427  1.99300000000000E+0003
428  2.00400000000000E+0003
429  2.08300000000000E+0003
430  2.01000000000000E+0003
431  1.93700000000000E+0003
432  1.93600000000000E+0003
433  1.99800000000000E+0003
434  1.95850000000000E+0003
435  1.91900000000000E+0003
436  1.91900000000000E+0003
437  2.02600000000000E+0003
438  1.99300000000000E+0003
439  1.96000000000000E+0003
440  2.04300000000000E+0003
441  1.91900000000000E+0003
442  1.93900000000000E+0003
443  1.95900000000000E+0003
444  2.05800000000000E+0003
445  1.91000000000000E+0003
446  1.90050000000000E+0003
447  1.89100000000000E+0003
448  1.92700000000000E+0003
449  1.93000000000000E+0003
450  1.89850000000000E+0003
451  1.86700000000000E+0003
452  1.86600000000000E+0003
453  1.80600000000000E+0003
454  1.84900000000000E+0003
455  1.89200000000000E+0003
456  1.80800000000000E+0003
457  1.84100000000000E+0003
458  1.80800000000000E+0003
459  1.80150000000000E+0003
460  1.79500000000000E+0003
461  1.83700000000000E+0003
462  1.80100000000000E+0003
463  1.82400000000000E+0003
464  1.84700000000000E+0003
465  1.87300000000000E+0003
466  1.74800000000000E+0003
467  1.74700000000000E+0003
468  1.74600000000000E+0003
469  1.74800000000000E+0003
470  1.69400000000000E+0003
471  1.68400000000000E+0003
472  1.67400000000000E+0003
473  1.72400000000000E+0003
474  1.71900000000000E+0003
475  1.69350000000000E+0003
476  1.66800000000000E+0003
477  1.63200000000000E+0003
478  1.73100000000000E+0003
479  1.71300000000000E+0003
480  1.69500000000000E+0003
481  1.61400000000000E+0003
482  1.69400000000000E+0003
483  1.69000000000000E+0003
484  1.67900000000000E+0003
485  1.66800000000000E+0003
486  1.62500000000000E+0003
487  1.70200000000000E+0003
488  1.65800000000000E+0003
489  1.61400000000000E+0003
490  1.63200000000000E+0003
491  1.59800000000000E+0003
492  1.56800000000000E+0003
493  1.53800000000000E+0003
494  1.57300000000000E+0003
495  1.59200000000000E+0003
496  1.60750000000000E+0003
497  1.62300000000000E+0003
498  1.66300000000000E+0003
499  1.59800000000000E+0003
500  1.59150000000000E+0003
501  1.58500000000000E+0003
502  1.61100000000000E+0003
503  1.62300000000000E+0003
504  1.62050000000000E+0003
505  1.61800000000000E+0003
506  1.72000000000000E+0003
507  1.76000000000000E+0003
508  1.77400000000000E+0003
509  1.78800000000000E+0003
510  1.90400000000000E+0003
511  1.89600000000000E+0003
512  1.95800000000000E+0003
513  1.95150000000000E+0003
514  1.94500000000000E+0003
515  1.86300000000000E+0003
516  1.83300000000000E+0003
517  1.79700000000000E+0003
518  1.76100000000000E+0003
519  1.70600000000000E+0003
520  1.61700000000000E+0003
521  1.53450000000000E+0003
522  1.45200000000000E+0003
523  1.51100000000000E+0003
524  1.45300000000000E+0003
525  1.45250000000000E+0003
526  1.45200000000000E+0003
527  1.38900000000000E+0003
528  1.43400000000000E+0003
529  1.43650000000000E+0003
530  1.43900000000000E+0003
531  1.40300000000000E+0003
532  1.39900000000000E+0003
533  1.39900000000000E+0003
534  1.39900000000000E+0003
535  1.37400000000000E+0003
536  1.40000000000000E+0003
537  1.37400000000000E+0003
538  1.34800000000000E+0003
539  1.35800000000000E+0003
540  1.35200000000000E+0003
541  1.30700000000000E+0003
542  1.32350000000000E+0003
543  1.34000000000000E+0003
544  1.30800000000000E+0003
545  1.30500000000000E+0003
546  1.30450000000000E+0003
547  1.30400000000000E+0003
548  1.34800000000000E+0003
549  1.36600000000000E+0003
550  1.35150000000000E+0003
551  1.33700000000000E+0003
552  1.27000000000000E+0003
553  1.34100000000000E+0003
554  1.30250000000000E+0003
555  1.26400000000000E+0003
556  1.33700000000000E+0003
557  1.26200000000000E+0003
558  1.29650000000000E+0003
559  1.33100000000000E+0003
560  1.27300000000000E+0003
561  1.28900000000000E+0003
562  1.28300000000000E+0003
563  1.27700000000000E+0003
564  1.31600000000000E+0003
565  1.28800000000000E+0003
566  1.31250000000000E+0003
567  1.33700000000000E+0003
568  1.27700000000000E+0003
569  1.30500000000000E+0003
570  1.24500000000000E+0003
571  1.25050000000000E+0003
572  1.25600000000000E+0003
573  1.29000000000000E+0003
574  1.23000000000000E+0003
575  1.26050000000000E+0003
576  1.29100000000000E+0003
577  1.22300000000000E+0003
578  1.29800000000000E+0003
579  1.32750000000000E+0003
580  1.35700000000000E+0003
581  1.33200000000000E+0003
582  1.35500000000000E+0003
583  1.35900000000000E+0003
584  1.36300000000000E+0003
585  1.39400000000000E+0003
586  1.33200000000000E+0003
587  1.33950000000000E+0003
588  1.34700000000000E+0003
589  1.29100000000000E+0003
590  1.29600000000000E+0003
591  1.27100000000000E+0003
592  1.24600000000000E+0003
593  1.25700000000000E+0003
594  1.22400000000000E+0003
595  1.19900000000000E+0003
596  1.17400000000000E+0003
597  1.14600000000000E+0003
598  1.17600000000000E+0003
599  1.23500000000000E+0003
600  1.19700000000000E+0003
601  1.15900000000000E+0003
602  1.26400000000000E+0003
603  1.23200000000000E+0003
604  1.22600000000000E+0003
605  1.22000000000000E+0003
606  1.24400000000000E+0003
607  1.24400000000000E+0003
608  1.26550000000000E+0003
609  1.28700000000000E+0003
610  1.37500000000000E+0003
611  1.32900000000000E+0003
612  1.35150000000000E+0003
613  1.37400000000000E+0003
614  1.41500000000000E+0003
615  1.29200000000000E+0003
616  1.26450000000000E+0003
617  1.23700000000000E+0003
618  1.21300000000000E+0003
619  1.19900000000000E+0003
620  1.18250000000000E+0003
621  1.16600000000000E+0003
622  1.09700000000000E+0003
623  1.10200000000000E+0003
624  1.06300000000000E+0003
625  1.02400000000000E+0003
626  1.02000000000000E+0003
627  9.54000000000000E+0002
628  1.01900000000000E+0003
629  1.01350000000000E+0003
630  1.00800000000000E+0003
631  1.03900000000000E+0003
632  1.00900000000000E+0003
633  9.95000000000000E+0002
634  9.81000000000000E+0002
635  9.72000000000000E+0002
636  1.00000000000000E+0003
637  9.86500000000000E+0002
638  9.73000000000000E+0002
639  9.72000000000000E+0002
640  9.90000000000000E+0002
641  9.78000000000000E+0002
642  9.66000000000000E+0002
643  1.01800000000000E+0003
644  1.04800000000000E+0003
645  9.96500000000000E+0002
646  9.45000000000000E+0002
647  9.48000000000000E+0002
648  9.74000000000000E+0002
649  9.84000000000000E+0002
650  9.94000000000000E+0002
651  9.79000000000000E+0002
652  9.10000000000000E+0002
653  9.56000000000000E+0002
654  1.00200000000000E+0003
655  9.54000000000000E+0002
656  9.65000000000000E+0002
657  9.41000000000000E+0002
658  9.82000000000000E+0002
659  1.02300000000000E+0003
660  9.82000000000000E+0002
661  9.52000000000000E+0002
662  9.34000000000000E+0002
663  9.16000000000000E+0002
664  9.17000000000000E+0002
665  9.39000000000000E+0002
666  9.21000000000000E+0002
667  9.03000000000000E+0002
668  9.76000000000000E+0002
669  9.26000000000000E+0002
670  9.53500000000000E+0002
671  9.81000000000000E+0002
672  9.09000000000000E+0002
673  9.26000000000000E+0002
674  9.20500000000000E+0002
675  9.15000000000000E+0002
676  9.76000000000000E+0002
677  9.18000000000000E+0002
678  9.05500000000000E+0002
679  8.93000000000000E+0002
680  8.68000000000000E+0002
681  8.86000000000000E+0002
682  8.58500000000000E+0002
683  8.31000000000000E+0002
684  9.32000000000000E+0002
685  9.05000000000000E+0002
686  8.62000000000000E+0002
687  8.57500000000000E+0002
688  8.53000000000000E+0002
689  9.15000000000000E+0002
690  8.47000000000000E+0002
691  8.81000000000000E+0002
692  9.15000000000000E+0002
693  9.28000000000000E+0002
694  8.45000000000000E+0002
695  8.68500000000000E+0002
696  8.92000000000000E+0002
697  8.73000000000000E+0002
698  9.00000000000000E+0002
699  8.62000000000000E+0002
700  8.24000000000000E+0002
701  8.57000000000000E+0002
702  8.74000000000000E+0002
703  8.59500000000000E+0002
704  8.45000000000000E+0002
705  8.31000000000000E+0002
706  8.93000000000000E+0002
707  8.72000000000000E+0002
708  8.51000000000000E+0002
709  9.08000000000000E+0002
710  8.34000000000000E+0002
711  8.51000000000000E+0002
712  8.68000000000000E+0002
713  8.84000000000000E+0002
714  8.48000000000000E+0002
715  8.21000000000000E+0002
716  8.42000000000000E+0002
717  8.63000000000000E+0002
718  8.43000000000000E+0002
719  8.43000000000000E+0002
720  8.35500000000000E+0002
721  8.28000000000000E+0002
722  8.05000000000000E+0002
723  8.03000000000000E+0002
724  8.08500000000000E+0002
725  8.14000000000000E+0002
726  8.40000000000000E+0002
727  7.95000000000000E+0002
728  8.10500000000000E+0002
729  8.26000000000000E+0002
730  8.31000000000000E+0002
731  7.81000000000000E+0002
732  8.11500000000000E+0002
733  8.42000000000000E+0002
734  8.43000000000000E+0002
735  8.20000000000000E+0002
736  8.16000000000000E+0002
737  8.12000000000000E+0002
738  7.97000000000000E+0002
739  8.07000000000000E+0002
740  7.57000000000000E+0002
741  7.82000000000000E+0002
742  8.07000000000000E+0002
743  8.18000000000000E+0002
744  7.85000000000000E+0002
745  7.75500000000000E+0002
746  7.66000000000000E+0002
747  7.52000000000000E+0002
748  8.07000000000000E+0002
749  7.91500000000000E+0002
750  7.76000000000000E+0002
751  7.82000000000000E+0002
752  7.86000000000000E+0002
753  7.99000000000000E+0002
754  8.12000000000000E+0002
755  8.00000000000000E+0002
756  7.91000000000000E+0002
757  7.95000000000000E+0002
758  7.99000000000000E+0002
759  7.62000000000000E+0002
760  7.55000000000000E+0002
761  7.45000000000000E+0002
762  7.35000000000000E+0002
763  7.26000000000000E+0002
764  7.28000000000000E+0002
765  7.41000000000000E+0002
766  7.54000000000000E+0002
767  7.55000000000000E+0002
768  7.78000000000000E+0002
769  7.76000000000000E+0002
770  7.55500000000000E+0002
771  7.35000000000000E+0002
772  7.02000000000000E+0002
773  7.86000000000000E+0002
774  7.71000000000000E+0002
775  7.56000000000000E+0002
776  7.54000000000000E+0002
777  7.57000000000000E+0002
778  7.42000000000000E+0002
779  7.27000000000000E+0002
780  7.17000000000000E+0002
781  7.03000000000000E+0002
782  7.20000000000000E+0002
783  7.37000000000000E+0002
784  6.69000000000000E+0002
785  6.96000000000000E+0002
786  6.82500000000000E+0002
787  6.69000000000000E+0002
788  6.76000000000000E+0002
789  7.33000000000000E+0002
790  7.17500000000000E+0002
791  7.02000000000000E+0002
792  6.99000000000000E+0002
793  7.33000000000000E+0002
794  7.04500000000000E+0002
795  6.76000000000000E+0002
796  6.80000000000000E+0002
797  6.54000000000000E+0002
798  6.90000000000000E+0002
799  7.08500000000000E+0002
800  7.27000000000000E+0002
801  7.46000000000000E+0002
802  6.73000000000000E+0002
803  6.91000000000000E+0002
804  7.09000000000000E+0002
805  7.20000000000000E+0002
806  6.56000000000000E+0002
807  6.56000000000000E+0002
808  6.56000000000000E+0002
809  6.84000000000000E+0002
810  6.84000000000000E+0002
811  6.82500000000000E+0002
812  6.81000000000000E+0002
813  6.72000000000000E+0002
814  6.37000000000000E+0002
815  6.35000000000000E+0002
816  6.33000000000000E+0002
817  6.73000000000000E+0002
818  6.39000000000000E+0002
819  6.51000000000000E+0002
820  6.63000000000000E+0002
821  6.36000000000000E+0002
822  6.32000000000000E+0002
823  6.34000000000000E+0002
824  6.36000000000000E+0002
825  6.63000000000000E+0002
826  6.57000000000000E+0002
827  6.64000000000000E+0002
828  6.39000000000000E+0002
829  6.14000000000000E+0002
830  6.07000000000000E+0002
831  6.93000000000000E+0002
832  6.69000000000000E+0002
833  6.45000000000000E+0002
834  6.09000000000000E+0002
835  6.04000000000000E+0002
836  6.38000000000000E+0002
837  6.72000000000000E+0002
838  6.43000000000000E+0002
839  6.37000000000000E+0002
840  6.34000000000000E+0002
841  6.31000000000000E+0002
842  6.15000000000000E+0002
843  6.19000000000000E+0002
844  6.28500000000000E+0002
845  6.38000000000000E+0002
846  6.31000000000000E+0002
847  5.82000000000000E+0002
848  6.03500000000000E+0002
849  6.25000000000000E+0002
850  6.07000000000000E+0002
851  5.82000000000000E+0002
852  5.98000000000000E+0002
853  6.14000000000000E+0002
854  5.75000000000000E+0002
855  6.01000000000000E+0002
856  5.56000000000000E+0002
857  5.82500000000000E+0002
858  6.09000000000000E+0002
859  6.31000000000000E+0002
860  6.61000000000000E+0002
861  6.30500000000000E+0002
862  6.00000000000000E+0002
863  6.31000000000000E+0002
864  5.77000000000000E+0002
865  5.88500000000000E+0002
866  6.00000000000000E+0002
867  5.85000000000000E+0002
868  5.80000000000000E+0002
869  5.93000000000000E+0002
870  6.06000000000000E+0002
871  6.36000000000000E+0002
872  6.18000000000000E+0002
873  5.93000000000000E+0002
874  5.68000000000000E+0002
875  6.01000000000000E+0002
876  5.61000000000000E+0002
877  5.85500000000000E+0002
878  6.10000000000000E+0002
879  5.68000000000000E+0002
880  5.88000000000000E+0002
881  5.84500000000000E+0002
882  5.81000000000000E+0002
883  6.00000000000000E+0002
884  6.27000000000000E+0002
885  5.93000000000000E+0002
886  5.85000000000000E+0002
887  5.77000000000000E+0002
888  5.55000000000000E+0002
889  6.00000000000000E+0002
890  5.98500000000000E+0002
891  5.97000000000000E+0002
892  5.53000000000000E+0002
893  5.72000000000000E+0002
894  5.65000000000000E+0002
895  5.58000000000000E+0002
896  6.13000000000000E+0002
897  5.45000000000000E+0002
898  5.53500000000000E+0002
899  5.62000000000000E+0002
900  5.83000000000000E+0002
901  5.88000000000000E+0002
902  5.98000000000000E+0002
903  6.08000000000000E+0002
904  5.82000000000000E+0002
905  5.64000000000000E+0002
906  5.73000000000000E+0002
907  5.82000000000000E+0002
908  6.05000000000000E+0002
909  5.99000000000000E+0002
910  6.12000000000000E+0002
911  6.25000000000000E+0002
912  5.98000000000000E+0002
913  6.22000000000000E+0002
914  6.46000000000000E+0002
915  6.39000000000000E+0002
916  6.32000000000000E+0002
917  6.41000000000000E+0002
918  6.06000000000000E+0002
919  5.76000000000000E+0002
920  5.46000000000000E+0002
921  5.47000000000000E+0002
922  5.53000000000000E+0002
923  5.50000000000000E+0002
924  5.47000000000000E+0002
925  5.70000000000000E+0002
926  5.49000000000000E+0002
927  5.57000000000000E+0002
928  5.65000000000000E+0002
929  5.36000000000000E+0002
930  5.20000000000000E+0002
931  5.14000000000000E+0002
932  5.08000000000000E+0002
933  4.94000000000000E+0002
934  5.32000000000000E+0002
935  5.41500000000000E+0002
936  5.51000000000000E+0002
937  5.18000000000000E+0002
938  4.97000000000000E+0002
939  5.22000000000000E+0002
940  5.47000000000000E+0002
941  5.33000000000000E+0002
942  5.68000000000000E+0002
943  5.06000000000000E+0002
944  5.10000000000000E+0002
945  5.14000000000000E+0002
946  5.28000000000000E+0002
947  5.09000000000000E+0002
948  4.96500000000000E+0002
949  4.84000000000000E+0002
950  4.77000000000000E+0002
951  4.89000000000000E+0002
952  5.09000000000000E+0002
953  5.29000000000000E+0002
954  4.93000000000000E+0002
955  5.17000000000000E+0002
956  5.18500000000000E+0002
957  5.20000000000000E+0002
958  5.05000000000000E+0002
959  5.18000000000000E+0002
960  5.36500000000000E+0002
961  5.55000000000000E+0002
962  5.38000000000000E+0002
963  4.97000000000000E+0002
964  5.21000000000000E+0002
965  5.45000000000000E+0002
966  5.13000000000000E+0002
967  5.28000000000000E+0002
968  5.49000000000000E+0002
969  5.49500000000000E+0002
970  5.50000000000000E+0002
971  5.36000000000000E+0002
972  5.53000000000000E+0002
973  5.26500000000000E+0002
974  5.00000000000000E+0002
975  5.29000000000000E+0002
976  5.34000000000000E+0002
977  5.31000000000000E+0002
978  5.28000000000000E+0002
979  5.19000000000000E+0002
980  4.72000000000000E+0002
981  4.91500000000000E+0002
982  5.11000000000000E+0002
983  4.96000000000000E+0002
984  4.59000000000000E+0002
985  4.56000000000000E+0002
986  4.53000000000000E+0002
987  4.85000000000000E+0002
988  4.55000000000000E+0002
989  4.60500000000000E+0002
990  4.66000000000000E+0002
991  4.61000000000000E+0002
992  4.26000000000000E+0002
993  4.38500000000000E+0002
994  4.51000000000000E+0002
995  4.39000000000000E+0002
