живое врнмя (секунд) 2610,50
кэВ    набор
303  8.46000000000000E+0002
304  8.45000000000000E+0002
305  8.07500000000000E+0002
306  7.70000000000000E+0002
307  8.01000000000000E+0002
308  7.69000000000000E+0002
309  7.60000000000000E+0002
310  7.51000000000000E+0002
311  7.72000000000000E+0002
312  7.62000000000000E+0002
313  7.54000000000000E+0002
314  7.46000000000000E+0002
315  7.30000000000000E+0002
316  7.75000000000000E+0002
317  7.31000000000000E+0002
318  7.20500000000000E+0002
319  7.10000000000000E+0002
320  7.55000000000000E+0002
321  7.16000000000000E+0002
322  6.85000000000000E+0002
323  6.54000000000000E+0002
324  6.97000000000000E+0002
325  6.74000000000000E+0002
326  6.89500000000000E+0002
327  7.05000000000000E+0002
328  6.81000000000000E+0002
329  6.82000000000000E+0002
330  6.76500000000000E+0002
331  6.71000000000000E+0002
332  6.44000000000000E+0002
333  6.43000000000000E+0002
334  6.48500000000000E+0002
335  6.54000000000000E+0002
336  6.88000000000000E+0002
337  6.52000000000000E+0002
338  6.70000000000000E+0002
339  6.88000000000000E+0002
340  6.42000000000000E+0002
341  6.57000000000000E+0002
342  6.56500000000000E+0002
343  6.56000000000000E+0002
344  6.40000000000000E+0002
345  6.52000000000000E+0002
346  6.14000000000000E+0002
347  6.04000000000000E+0002
348  5.94000000000000E+0002
349  6.04000000000000E+0002
350  6.23000000000000E+0002
351  6.48500000000000E+0002
352  6.74000000000000E+0002
353  6.40000000000000E+0002
354  6.05000000000000E+0002
355  6.19000000000000E+0002
356  6.33000000000000E+0002
357  5.46000000000000E+0002
358  6.19000000000000E+0002
359  6.15000000000000E+0002
360  6.11000000000000E+0002
361  5.78000000000000E+0002
362  5.73000000000000E+0002
363  5.78500000000000E+0002
364  5.84000000000000E+0002
365  6.03000000000000E+0002
366  5.99000000000000E+0002
367  5.99000000000000E+0002
368  5.99000000000000E+0002
369  6.03000000000000E+0002
370  6.00000000000000E+0002
371  5.88000000000000E+0002
372  5.76000000000000E+0002
373  6.16000000000000E+0002
374  6.07000000000000E+0002
375  5.99000000000000E+0002
376  5.97000000000000E+0002
377  5.95000000000000E+0002
378  6.06000000000000E+0002
379  6.07000000000000E+0002
380  5.97500000000000E+0002
381  5.88000000000000E+0002
382  5.49000000000000E+0002
383  5.83000000000000E+0002
384  5.80000000000000E+0002
385  5.77000000000000E+0002
386  5.57000000000000E+0002
387  5.94000000000000E+0002
388  5.60000000000000E+0002
389  5.26000000000000E+0002
390  5.79000000000000E+0002
391  5.58000000000000E+0002
392  5.25500000000000E+0002
393  4.93000000000000E+0002
394  5.50000000000000E+0002
395  5.66000000000000E+0002
396  5.67500000000000E+0002
397  5.69000000000000E+0002
398  5.64000000000000E+0002
399  5.49000000000000E+0002
400  5.61000000000000E+0002
401  5.73000000000000E+0002
402  5.69000000000000E+0002
403  5.75000000000000E+0002
404  5.66000000000000E+0002
405  5.62500000000000E+0002
406  5.59000000000000E+0002
407  5.29000000000000E+0002
408  5.42000000000000E+0002
409  5.58000000000000E+0002
410  5.74000000000000E+0002
411  5.67000000000000E+0002
412  5.45000000000000E+0002
413  5.40000000000000E+0002
414  5.35000000000000E+0002
415  5.68000000000000E+0002
416  5.62000000000000E+0002
417  5.59500000000000E+0002
418  5.57000000000000E+0002
419  5.52000000000000E+0002
420  5.46000000000000E+0002
421  5.39000000000000E+0002
422  5.32000000000000E+0002
423  5.60000000000000E+0002
424  5.58000000000000E+0002
425  5.56000000000000E+0002
426  5.54000000000000E+0002
427  5.17000000000000E+0002
428  5.07000000000000E+0002
429  5.25000000000000E+0002
430  5.43000000000000E+0002
431  5.39000000000000E+0002
432  5.38000000000000E+0002
433  5.53000000000000E+0002
434  5.35000000000000E+0002
435  5.17000000000000E+0002
436  5.08000000000000E+0002
437  5.64000000000000E+0002
438  5.67500000000000E+0002
439  5.71000000000000E+0002
440  5.38000000000000E+0002
441  5.22000000000000E+0002
442  5.20500000000000E+0002
443  5.19000000000000E+0002
444  5.45000000000000E+0002
445  5.40000000000000E+0002
446  5.22500000000000E+0002
447  5.05000000000000E+0002
448  5.44000000000000E+0002
449  5.07000000000000E+0002
450  5.51000000000000E+0002
451  5.95000000000000E+0002
452  4.76000000000000E+0002
453  4.52000000000000E+0002
454  4.97500000000000E+0002
455  5.43000000000000E+0002
456  5.08000000000000E+0002
457  5.02000000000000E+0002
458  5.06000000000000E+0002
459  5.10000000000000E+0002
460  4.73000000000000E+0002
461  4.93000000000000E+0002
462  4.93000000000000E+0002
463  5.11500000000000E+0002
464  5.30000000000000E+0002
465  4.53000000000000E+0002
466  4.61000000000000E+0002
467  4.62000000000000E+0002
468  4.63000000000000E+0002
469  4.79000000000000E+0002
470  4.59000000000000E+0002
471  4.61000000000000E+0002
472  4.63000000000000E+0002
473  4.23000000000000E+0002
474  4.00000000000000E+0002
475  3.94000000000000E+0002
476  3.88000000000000E+0002
477  3.67000000000000E+0002
478  3.85000000000000E+0002
479  3.90000000000000E+0002
480  3.95000000000000E+0002
481  3.39000000000000E+0002
482  3.19000000000000E+0002
483  3.22500000000000E+0002
484  3.26000000000000E+0002
485  3.05000000000000E+0002
486  2.83000000000000E+0002
487  2.88500000000000E+0002
488  2.94000000000000E+0002
489  2.85000000000000E+0002
490  2.76000000000000E+0002
491  2.92000000000000E+0002
492  2.62000000000000E+0002
493  2.32000000000000E+0002
494  2.49000000000000E+0002
495  2.40000000000000E+0002
496  2.47500000000000E+0002
497  2.55000000000000E+0002
498  2.56000000000000E+0002
499  2.33000000000000E+0002
500  2.42000000000000E+0002
501  2.51000000000000E+0002
502  2.41000000000000E+0002
503  2.14000000000000E+0002
504  2.19000000000000E+0002
505  2.24000000000000E+0002
506  2.34000000000000E+0002
507  2.17000000000000E+0002
508  2.26500000000000E+0002
509  2.36000000000000E+0002
510  2.37000000000000E+0002
511  2.23000000000000E+0002
512  2.27000000000000E+0002
513  2.31000000000000E+0002
514  2.39000000000000E+0002
515  2.27000000000000E+0002
516  2.26000000000000E+0002
517  2.25000000000000E+0002
518  2.16000000000000E+0002
519  2.21000000000000E+0002
520  2.03000000000000E+0002
521  2.08000000000000E+0002
522  2.13000000000000E+0002
523  2.09000000000000E+0002
524  2.03000000000000E+0002
525  1.97500000000000E+0002
526  1.92000000000000E+0002
527  2.04000000000000E+0002
528  1.80000000000000E+0002
529  1.91000000000000E+0002
530  2.02000000000000E+0002
531  2.07000000000000E+0002
532  1.85000000000000E+0002
533  1.97500000000000E+0002
534  2.10000000000000E+0002
535  1.87000000000000E+0002
536  1.62000000000000E+0002
537  1.65000000000000E+0002
538  1.68000000000000E+0002
539  1.74000000000000E+0002
540  1.84000000000000E+0002
541  1.92000000000000E+0002
542  2.00000000000000E+0002
543  1.74000000000000E+0002
544  1.68000000000000E+0002
545  1.92000000000000E+0002
546  1.94500000000000E+0002
547  1.97000000000000E+0002
548  1.84000000000000E+0002
549  1.83000000000000E+0002
550  1.88000000000000E+0002
551  1.93000000000000E+0002
552  1.89000000000000E+0002
553  1.84000000000000E+0002
554  1.94500000000000E+0002
555  2.05000000000000E+0002
556  1.72000000000000E+0002
557  1.60000000000000E+0002
558  1.80000000000000E+0002
559  2.00000000000000E+0002
560  1.80000000000000E+0002
561  1.48000000000000E+0002
562  1.58000000000000E+0002
563  1.68000000000000E+0002
564  1.79000000000000E+0002
565  2.02000000000000E+0002
566  1.94000000000000E+0002
567  1.86000000000000E+0002
568  1.70000000000000E+0002
569  1.74000000000000E+0002
570  1.67000000000000E+0002
571  1.60000000000000E+0002
572  1.77000000000000E+0002
573  1.61000000000000E+0002
574  1.81000000000000E+0002
575  1.72000000000000E+0002
576  1.63000000000000E+0002
577  1.56000000000000E+0002
578  1.74000000000000E+0002
579  1.79000000000000E+0002
580  1.84000000000000E+0002
581  1.70000000000000E+0002
582  1.70000000000000E+0002
583  1.66500000000000E+0002
584  1.63000000000000E+0002
585  1.80000000000000E+0002
586  1.53000000000000E+0002
587  1.68000000000000E+0002
588  1.83000000000000E+0002
589  1.85000000000000E+0002
590  1.56000000000000E+0002
591  1.62000000000000E+0002
592  1.68000000000000E+0002
593  1.52000000000000E+0002
594  1.98000000000000E+0002
595  1.79000000000000E+0002
596  1.60000000000000E+0002
597  1.56000000000000E+0002
598  1.43000000000000E+0002
599  1.53000000000000E+0002
600  1.63000000000000E+0002
601  1.54000000000000E+0002
602  1.74000000000000E+0002
603  1.87000000000000E+0002
604  1.76500000000000E+0002
605  1.66000000000000E+0002
606  1.54000000000000E+0002
607  1.80000000000000E+0002
608  1.69500000000000E+0002
609  1.59000000000000E+0002
610  1.68000000000000E+0002
611  1.83000000000000E+0002
612  1.79000000000000E+0002
613  1.75000000000000E+0002
614  1.78000000000000E+0002
615  1.77000000000000E+0002
616  1.73500000000000E+0002
617  1.70000000000000E+0002
618  1.63000000000000E+0002
619  1.83000000000000E+0002
620  1.81500000000000E+0002
621  1.80000000000000E+0002
622  1.97000000000000E+0002
623  2.20000000000000E+0002
624  2.08500000000000E+0002
625  1.97000000000000E+0002
626  2.19000000000000E+0002
627  2.37000000000000E+0002
628  2.30500000000000E+0002
629  2.24000000000000E+0002
630  2.44000000000000E+0002
631  2.22000000000000E+0002
632  2.50000000000000E+0002
633  2.58500000000000E+0002
634  2.67000000000000E+0002
635  2.57000000000000E+0002
636  2.42000000000000E+0002
637  2.58000000000000E+0002
638  2.74000000000000E+0002
639  2.72000000000000E+0002
640  2.63000000000000E+0002
641  2.67000000000000E+0002
642  2.71000000000000E+0002
643  2.96000000000000E+0002
644  3.53000000000000E+0002
645  3.53000000000000E+0002
646  3.53000000000000E+0002
647  3.47000000000000E+0002
648  4.32000000000000E+0002
649  4.59000000000000E+0002
650  4.86000000000000E+0002
651  5.54000000000000E+0002
652  6.38000000000000E+0002
653  6.73000000000000E+0002
654  7.08000000000000E+0002
655  8.97000000000000E+0002
656  1.01200000000000E+0003
657  1.12750000000000E+0003
658  1.24300000000000E+0003
659  1.35700000000000E+0003
660  1.47000000000000E+0003
661  1.61900000000000E+0003
662  1.66150000000000E+0003
663  1.70400000000000E+0003
664  1.58200000000000E+0003
665  1.57600000000000E+0003
666  1.47300000000000E+0003
667  1.37000000000000E+0003
668  1.24100000000000E+0003
669  9.85000000000000E+0002
670  8.98500000000000E+0002
671  8.12000000000000E+0002
672  5.88000000000000E+0002
673  4.19000000000000E+0002
674  3.69500000000000E+0002
675  3.20000000000000E+0002
676  2.13000000000000E+0002
677  1.58000000000000E+0002
678  1.47000000000000E+0002
679  1.36000000000000E+0002
680  9.70000000000000E+0001
681  8.70000000000000E+0001
682  8.10000000000000E+0001
683  7.50000000000000E+0001
684  7.10000000000000E+0001
685  5.60000000000000E+0001
686  5.70000000000000E+0001
687  5.80000000000000E+0001
688  5.40000000000000E+0001
689  4.40000000000000E+0001
690  5.90000000000000E+0001
691  4.70000000000000E+0001
692  3.50000000000000E+0001
693  4.80000000000000E+0001
694  4.40000000000000E+0001
695  4.25000000000000E+0001
696  4.10000000000000E+0001
697  3.80000000000000E+0001
698  3.00000000000000E+0001
699  3.25000000000000E+0001
700  3.50000000000000E+0001
701  2.90000000000000E+0001
702  3.70000000000000E+0001
703  3.40000000000000E+0001
704  3.10000000000000E+0001
705  3.90000000000000E+0001
706  3.00000000000000E+0001
707  3.60000000000000E+0001
708  4.20000000000000E+0001
709  4.00000000000000E+0001
710  3.90000000000000E+0001
711  3.85000000000000E+0001
712  3.80000000000000E+0001
713  3.70000000000000E+0001
714  2.50000000000000E+0001
715  3.00000000000000E+0001
716  3.50000000000000E+0001
717  3.50000000000000E+0001
718  2.40000000000000E+0001
719  3.20000000000000E+0001
720  3.20000000000000E+0001
721  3.20000000000000E+0001
722  3.10000000000000E+0001
723  3.00000000000000E+0001
724  3.40000000000000E+0001
725  3.80000000000000E+0001
726  2.50000000000000E+0001
727  3.60000000000000E+0001
728  3.55000000000000E+0001
729  3.50000000000000E+0001
730  2.60000000000000E+0001
731  3.60000000000000E+0001
732  3.65000000000000E+0001
733  3.70000000000000E+0001
734  3.00000000000000E+0001
735  2.70000000000000E+0001
736  3.05000000000000E+0001
737  3.40000000000000E+0001
738  3.60000000000000E+0001
739  3.00000000000000E+0001
740  3.10000000000000E+0001
741  3.20000000000000E+0001
742  2.80000000000000E+0001
743  3.80000000000000E+0001
744  3.40000000000000E+0001
745  3.00000000000000E+0001
746  3.00000000000000E+0001
747  2.50000000000000E+0001
748  3.30000000000000E+0001
749  2.85000000000000E+0001
750  2.40000000000000E+0001
751  2.90000000000000E+0001
752  3.20000000000000E+0001
753  3.05000000000000E+0001
754  2.90000000000000E+0001
755  3.10000000000000E+0001
756  3.50000000000000E+0001
757  3.15000000000000E+0001
758  2.80000000000000E+0001
759  3.90000000000000E+0001
760  3.60000000000000E+0001
761  3.35000000000000E+0001
762  3.10000000000000E+0001
763  2.50000000000000E+0001
764  2.70000000000000E+0001
765  3.10000000000000E+0001
766  3.50000000000000E+0001
767  2.10000000000000E+0001
768  2.90000000000000E+0001
769  3.30000000000000E+0001
770  3.70000000000000E+0001
771  2.30000000000000E+0001
772  2.50000000000000E+0001
773  2.90000000000000E+0001
774  2.80000000000000E+0001
775  2.70000000000000E+0001
776  3.00000000000000E+0001
777  2.40000000000000E+0001
778  2.95000000000000E+0001
779  3.50000000000000E+0001
780  2.70000000000000E+0001
781  2.80000000000000E+0001
782  3.20000000000000E+0001
783  3.60000000000000E+0001
784  3.50000000000000E+0001
785  2.90000000000000E+0001
786  2.85000000000000E+0001
787  2.80000000000000E+0001
788  2.90000000000000E+0001
789  2.80000000000000E+0001
790  2.90000000000000E+0001
791  3.00000000000000E+0001
792  3.70000000000000E+0001
793  3.00000000000000E+0001
794  2.55000000000000E+0001
795  2.10000000000000E+0001
796  3.50000000000000E+0001
797  2.00000000000000E+0001
798  2.15000000000000E+0001
799  2.30000000000000E+0001
800  2.90000000000000E+0001
801  4.20000000000000E+0001
802  3.20000000000000E+0001
803  3.50000000000000E+0001
804  3.80000000000000E+0001
805  3.80000000000000E+0001
806  2.60000000000000E+0001
807  2.35000000000000E+0001
808  2.10000000000000E+0001
809  2.50000000000000E+0001
810  2.70000000000000E+0001
811  2.35000000000000E+0001
812  2.00000000000000E+0001
813  1.80000000000000E+0001
814  2.40000000000000E+0001
815  2.85000000000000E+0001
816  3.30000000000000E+0001
817  2.40000000000000E+0001
818  2.10000000000000E+0001
819  1.65000000000000E+0001
820  1.20000000000000E+0001
821  2.60000000000000E+0001
822  2.40000000000000E+0001
823  2.60000000000000E+0001
824  2.80000000000000E+0001
825  3.80000000000000E+0001
826  2.40000000000000E+0001
827  2.55000000000000E+0001
828  2.70000000000000E+0001
829  3.00000000000000E+0001
830  1.50000000000000E+0001
831  2.30000000000000E+0001
832  2.20000000000000E+0001
833  2.10000000000000E+0001
834  3.10000000000000E+0001
835  3.10000000000000E+0001
836  2.25000000000000E+0001
837  1.40000000000000E+0001
838  1.90000000000000E+0001
839  2.50000000000000E+0001
840  2.55000000000000E+0001
841  2.60000000000000E+0001
842  3.10000000000000E+0001
843  2.60000000000000E+0001
844  2.60000000000000E+0001
845  2.60000000000000E+0001
846  2.00000000000000E+0001
847  2.60000000000000E+0001
848  2.15000000000000E+0001
849  1.70000000000000E+0001
850  1.70000000000000E+0001
851  3.00000000000000E+0001
852  2.65000000000000E+0001
853  2.30000000000000E+0001
854  2.30000000000000E+0001
855  1.60000000000000E+0001
856  1.90000000000000E+0001
857  2.20000000000000E+0001
858  2.10000000000000E+0001
859  3.40000000000000E+0001
860  2.40000000000000E+0001
861  2.65000000000000E+0001
862  2.90000000000000E+0001
863  2.80000000000000E+0001
864  2.60000000000000E+0001
865  2.80000000000000E+0001
866  3.00000000000000E+0001
867  1.90000000000000E+0001
868  2.60000000000000E+0001
869  2.70000000000000E+0001
870  2.80000000000000E+0001
871  2.30000000000000E+0001
872  2.00000000000000E+0001
873  1.90000000000000E+0001
874  1.80000000000000E+0001
875  1.80000000000000E+0001
876  3.90000000000000E+0001
877  3.10000000000000E+0001
878  2.30000000000000E+0001
879  1.70000000000000E+0001
880  2.10000000000000E+0001
881  2.15000000000000E+0001
882  2.20000000000000E+0001
883  2.90000000000000E+0001
884  1.80000000000000E+0001
885  2.65000000000000E+0001
886  3.50000000000000E+0001
887  2.60000000000000E+0001
888  2.40000000000000E+0001
889  2.00000000000000E+0001
890  2.30000000000000E+0001
891  2.60000000000000E+0001
892  2.30000000000000E+0001
893  2.40000000000000E+0001
894  2.55000000000000E+0001
895  2.70000000000000E+0001
896  2.40000000000000E+0001
897  2.10000000000000E+0001
898  2.30000000000000E+0001
899  2.50000000000000E+0001
900  3.30000000000000E+0001
901  2.60000000000000E+0001
902  2.85000000000000E+0001
903  3.10000000000000E+0001
904  2.10000000000000E+0001
905  2.50000000000000E+0001
906  2.45000000000000E+0001
907  2.40000000000000E+0001
908  1.70000000000000E+0001
909  2.30000000000000E+0001
910  2.15000000000000E+0001
911  2.00000000000000E+0001
912  3.10000000000000E+0001
913  1.90000000000000E+0001
914  1.65000000000000E+0001
915  1.40000000000000E+0001
916  1.90000000000000E+0001
917  2.20000000000000E+0001
918  3.40000000000000E+0001
919  3.10000000000000E+0001
920  2.80000000000000E+0001
921  2.40000000000000E+0001
922  1.70000000000000E+0001
923  2.20000000000000E+0001
924  2.70000000000000E+0001
925  2.60000000000000E+0001
926  2.00000000000000E+0001
927  2.00000000000000E+0001
928  2.00000000000000E+0001
929  2.70000000000000E+0001
930  2.20000000000000E+0001
931  2.30000000000000E+0001
932  2.40000000000000E+0001
933  2.20000000000000E+0001
934  1.40000000000000E+0001
935  1.85000000000000E+0001
936  2.30000000000000E+0001
937  2.40000000000000E+0001
938  1.60000000000000E+0001
939  1.95000000000000E+0001
940  2.30000000000000E+0001
941  2.90000000000000E+0001
942  2.50000000000000E+0001
943  2.75000000000000E+0001
944  3.00000000000000E+0001
945  2.10000000000000E+0001
946  2.20000000000000E+0001
947  3.00000000000000E+0001
948  2.75000000000000E+0001
949  2.50000000000000E+0001
950  1.70000000000000E+0001
951  2.30000000000000E+0001
952  2.15000000000000E+0001
953  2.00000000000000E+0001
954  1.80000000000000E+0001
955  2.50000000000000E+0001
956  2.00000000000000E+0001
957  1.50000000000000E+0001
958  2.80000000000000E+0001
959  1.80000000000000E+0001
960  2.15000000000000E+0001
961  2.50000000000000E+0001
962  2.80000000000000E+0001
963  9.00000000000000E+0000
964  1.45000000000000E+0001
965  2.00000000000000E+0001
966  2.50000000000000E+0001
967  2.20000000000000E+0001
968  2.10000000000000E+0001
969  2.00000000000000E+0001
970  2.20000000000000E+0001
971  3.10000000000000E+0001
972  2.75000000000000E+0001
973  2.40000000000000E+0001
974  1.80000000000000E+0001
975  2.20000000000000E+0001
976  1.90000000000000E+0001
977  1.95000000000000E+0001
978  2.00000000000000E+0001
979  2.10000000000000E+0001
980  1.50000000000000E+0001
981  1.90000000000000E+0001
982  2.30000000000000E+0001
983  2.00000000000000E+0001
984  1.40000000000000E+0001
985  2.15000000000000E+0001
986  2.90000000000000E+0001
987  2.90000000000000E+0001
988  1.80000000000000E+0001
989  1.80000000000000E+0001
990  1.80000000000000E+0001
991  1.90000000000000E+0001
992  2.20000000000000E+0001
993  1.65000000000000E+0001
994  1.10000000000000E+0001
