живое время (секунд) 1267,70
кэВ    набор
906  1.05000000000000E+0001
907  1.20000000000000E+0001
908  1.30000000000000E+0001
909  9.00000000000000E+0000
910  1.30000000000000E+0001
911  1.70000000000000E+0001
912  8.00000000000000E+0000
913  1.20000000000000E+0001
914  1.35000000000000E+0001
915  1.50000000000000E+0001
916  9.00000000000000E+0000
917  1.00000000000000E+0001
918  9.00000000000000E+0000
919  1.05000000000000E+0001
920  1.20000000000000E+0001
921  1.10000000000000E+0001
922  1.10000000000000E+0001
923  1.00000000000000E+0001
924  9.00000000000000E+0000
925  1.20000000000000E+0001
926  1.20000000000000E+0001
927  1.20000000000000E+0001
928  1.20000000000000E+0001
929  6.00000000000000E+0000
930  1.10000000000000E+0001
931  1.15000000000000E+0001
932  1.20000000000000E+0001
933  1.40000000000000E+0001
934  6.00000000000000E+0000
935  6.50000000000000E+0000
936  7.00000000000000E+0000
937  8.00000000000000E+0000
938  8.00000000000000E+0000
939  8.00000000000000E+0000
940  8.00000000000000E+0000
941  6.00000000000000E+0000
942  1.10000000000000E+0001
943  8.50000000000000E+0000
944  6.00000000000000E+0000
945  1.50000000000000E+0001
946  7.00000000000000E+0000
947  1.00000000000000E+0001
948  7.50000000000000E+0000
949  5.00000000000000E+0000
950  5.00000000000000E+0000
951  7.00000000000000E+0000
952  9.00000000000000E+0000
953  1.10000000000000E+0001
954  7.00000000000000E+0000
955  1.00000000000000E+0001
956  8.00000000000000E+0000
957  6.00000000000000E+0000
958  9.00000000000000E+0000
959  8.00000000000000E+0000
960  8.50000000000000E+0000
961  9.00000000000000E+0000
962  1.10000000000000E+0001
963  1.50000000000000E+0001
964  1.50000000000000E+0001
965  1.50000000000000E+0001
966  8.00000000000000E+0000
967  1.10000000000000E+0001
968  1.00000000000000E+0001
969  9.00000000000000E+0000
970  1.20000000000000E+0001
971  8.00000000000000E+0000
972  7.00000000000000E+0000
973  6.00000000000000E+0000
974  1.10000000000000E+0001
975  1.10000000000000E+0001
976  1.40000000000000E+0001
977  1.30000000000000E+0001
978  1.20000000000000E+0001
979  1.40000000000000E+0001
980  6.00000000000000E+0000
981  9.50000000000000E+0000
982  1.30000000000000E+0001
983  4.00000000000000E+0000
984  6.00000000000000E+0000
985  6.50000000000000E+0000
986  7.00000000000000E+0000
987  9.00000000000000E+0000
988  1.10000000000000E+0001
989  9.00000000000000E+0000
990  7.00000000000000E+0000
991  5.00000000000000E+0000
992  1.40000000000000E+0001
993  1.25000000000000E+0001
994  1.10000000000000E+0001
995  7.00000000000000E+0000
996  4.00000000000000E+0000
