живое время (секунд) 4723,30
кэВ    набор
398  3.68000000000000E+0002
399  3.64000000000000E+0002
400  3.73000000000000E+0002
401  3.82000000000000E+0002
402  3.68000000000000E+0002
403  3.49000000000000E+0002
404  3.61000000000000E+0002
405  3.60500000000000E+0002
406  3.60000000000000E+0002
407  3.86000000000000E+0002
408  3.16000000000000E+0002
409  3.34000000000000E+0002
410  3.52000000000000E+0002
411  3.37000000000000E+0002
412  3.38000000000000E+0002
413  3.34000000000000E+0002
414  3.30000000000000E+0002
415  3.51000000000000E+0002
416  3.61000000000000E+0002
417  3.56000000000000E+0002
418  3.51000000000000E+0002
419  3.52000000000000E+0002
420  3.65000000000000E+0002
421  3.42000000000000E+0002
422  3.19000000000000E+0002
423  3.26000000000000E+0002
424  3.32000000000000E+0002
425  3.30000000000000E+0002
426  3.28000000000000E+0002
427  3.57000000000000E+0002
428  3.48000000000000E+0002
429  3.58500000000000E+0002
430  3.69000000000000E+0002
431  3.39000000000000E+0002
432  3.41000000000000E+0002
433  3.15000000000000E+0002
434  3.25500000000000E+0002
435  3.36000000000000E+0002
436  3.05000000000000E+0002
437  3.49000000000000E+0002
438  3.43000000000000E+0002
439  3.37000000000000E+0002
440  3.24000000000000E+0002
441  3.39000000000000E+0002
442  3.33500000000000E+0002
443  3.28000000000000E+0002
444  3.21000000000000E+0002
445  3.23000000000000E+0002
446  3.28000000000000E+0002
447  3.33000000000000E+0002
448  2.88000000000000E+0002
449  3.40000000000000E+0002
450  3.11500000000000E+0002
451  2.83000000000000E+0002
452  3.22000000000000E+0002
453  2.97000000000000E+0002
454  2.89000000000000E+0002
455  2.81000000000000E+0002
456  3.05000000000000E+0002
457  2.97000000000000E+0002
458  3.02500000000000E+0002
459  3.08000000000000E+0002
460  3.27000000000000E+0002
461  2.72000000000000E+0002
462  3.25000000000000E+0002
463  3.24500000000000E+0002
464  3.24000000000000E+0002
465  2.99000000000000E+0002
466  2.93000000000000E+0002
467  3.04500000000000E+0002
468  3.16000000000000E+0002
469  2.89000000000000E+0002
470  3.05000000000000E+0002
471  3.15000000000000E+0002
472  3.25000000000000E+0002
473  2.79000000000000E+0002
474  2.88000000000000E+0002
475  3.07000000000000E+0002
476  3.26000000000000E+0002
477  3.15000000000000E+0002
478  2.72000000000000E+0002
479  2.81000000000000E+0002
480  2.90000000000000E+0002
481  2.73000000000000E+0002
482  2.87000000000000E+0002
483  2.97500000000000E+0002
484  3.08000000000000E+0002
485  2.65000000000000E+0002
486  2.98000000000000E+0002
487  2.86000000000000E+0002
488  2.74000000000000E+0002
489  2.88000000000000E+0002
490  2.75000000000000E+0002
491  2.84000000000000E+0002
492  2.69000000000000E+0002
493  2.54000000000000E+0002
494  2.62000000000000E+0002
495  3.15000000000000E+0002
496  3.09000000000000E+0002
497  3.03000000000000E+0002
498  2.85000000000000E+0002
499  2.71000000000000E+0002
500  2.93000000000000E+0002
501  3.15000000000000E+0002
502  2.72000000000000E+0002
503  3.16000000000000E+0002
504  3.15000000000000E+0002
505  3.14000000000000E+0002
506  2.87000000000000E+0002
507  3.11000000000000E+0002
508  3.12000000000000E+0002
509  3.13000000000000E+0002
510  2.99000000000000E+0002
511  2.90000000000000E+0002
512  3.01500000000000E+0002
513  3.13000000000000E+0002
514  3.27000000000000E+0002
515  3.11000000000000E+0002
516  2.96000000000000E+0002
517  2.81000000000000E+0002
518  2.89000000000000E+0002
519  2.87000000000000E+0002
520  2.97000000000000E+0002
521  2.78000000000000E+0002
522  2.59000000000000E+0002
523  2.62000000000000E+0002
524  2.61000000000000E+0002
525  2.63000000000000E+0002
526  2.65000000000000E+0002
527  2.76000000000000E+0002
528  2.53000000000000E+0002
529  2.55000000000000E+0002
530  2.57000000000000E+0002
531  2.81000000000000E+0002
532  2.46000000000000E+0002
533  2.66500000000000E+0002
534  2.87000000000000E+0002
535  2.62000000000000E+0002
536  2.58000000000000E+0002
537  2.71000000000000E+0002
538  2.84000000000000E+0002
539  2.49000000000000E+0002
540  2.66000000000000E+0002
541  2.61500000000000E+0002
542  2.57000000000000E+0002
543  2.51000000000000E+0002
544  2.65000000000000E+0002
545  2.81000000000000E+0002
546  2.57500000000000E+0002
547  2.34000000000000E+0002
548  2.97000000000000E+0002
549  2.52000000000000E+0002
550  2.46500000000000E+0002
551  2.41000000000000E+0002
552  2.26000000000000E+0002
553  2.70000000000000E+0002
554  2.71000000000000E+0002
555  2.72000000000000E+0002
556  2.47000000000000E+0002
557  2.46000000000000E+0002
558  2.47500000000000E+0002
559  2.49000000000000E+0002
560  2.49000000000000E+0002
561  2.42000000000000E+0002
562  2.28500000000000E+0002
563  2.15000000000000E+0002
564  2.16000000000000E+0002
565  2.56000000000000E+0002
566  2.60500000000000E+0002
567  2.65000000000000E+0002
568  2.81000000000000E+0002
569  2.52000000000000E+0002
570  2.42000000000000E+0002
571  2.32000000000000E+0002
572  2.32000000000000E+0002
573  2.19000000000000E+0002
574  2.29000000000000E+0002
575  2.37500000000000E+0002
576  2.46000000000000E+0002
577  2.40000000000000E+0002
578  2.51000000000000E+0002
579  2.38500000000000E+0002
580  2.26000000000000E+0002
581  2.62000000000000E+0002
582  2.41000000000000E+0002
583  2.44000000000000E+0002
584  2.47000000000000E+0002
585  2.56000000000000E+0002
586  2.71000000000000E+0002
587  2.54500000000000E+0002
588  2.38000000000000E+0002
589  2.63000000000000E+0002
590  2.44000000000000E+0002
591  2.49500000000000E+0002
592  2.55000000000000E+0002
593  2.18000000000000E+0002
594  2.59000000000000E+0002
595  2.49000000000000E+0002
596  2.39000000000000E+0002
597  2.27000000000000E+0002
598  2.12000000000000E+0002
599  2.12000000000000E+0002
600  2.12000000000000E+0002
601  2.47000000000000E+0002
602  2.31000000000000E+0002
603  2.17000000000000E+0002
604  2.37500000000000E+0002
605  2.58000000000000E+0002
606  2.42000000000000E+0002
607  2.41000000000000E+0002
608  2.27500000000000E+0002
609  2.14000000000000E+0002
610  2.42000000000000E+0002
611  2.41000000000000E+0002
612  2.29000000000000E+0002
613  2.17000000000000E+0002
614  2.14000000000000E+0002
615  2.48000000000000E+0002
616  2.22000000000000E+0002
617  1.96000000000000E+0002
618  2.23000000000000E+0002
619  2.20000000000000E+0002
620  2.25000000000000E+0002
621  2.30000000000000E+0002
622  2.48000000000000E+0002
623  2.36000000000000E+0002
624  2.35500000000000E+0002
625  2.35000000000000E+0002
626  2.12000000000000E+0002
627  2.20000000000000E+0002
628  2.25500000000000E+0002
629  2.31000000000000E+0002
630  2.41000000000000E+0002
631  2.35000000000000E+0002
632  2.10000000000000E+0002
633  2.11500000000000E+0002
634  2.13000000000000E+0002
635  2.18000000000000E+0002
636  2.21000000000000E+0002
637  2.23500000000000E+0002
638  2.26000000000000E+0002
639  2.14000000000000E+0002
640  2.12000000000000E+0002
641  2.16000000000000E+0002
642  2.20000000000000E+0002
643  2.35000000000000E+0002
644  2.35000000000000E+0002
645  2.30500000000000E+0002
646  2.26000000000000E+0002
647  1.88000000000000E+0002
648  2.16000000000000E+0002
649  2.13000000000000E+0002
650  2.10000000000000E+0002
651  2.01000000000000E+0002
652  2.22000000000000E+0002
653  2.22000000000000E+0002
654  2.22000000000000E+0002
655  2.29000000000000E+0002
656  2.00000000000000E+0002
657  2.04000000000000E+0002
658  2.08000000000000E+0002
659  1.87000000000000E+0002
660  1.95000000000000E+0002
661  2.09000000000000E+0002
662  2.03000000000000E+0002
663  1.97000000000000E+0002
664  2.20000000000000E+0002
665  2.38000000000000E+0002
666  2.32500000000000E+0002
667  2.27000000000000E+0002
668  1.96000000000000E+0002
669  2.01000000000000E+0002
670  2.01000000000000E+0002
671  2.01000000000000E+0002
672  1.91000000000000E+0002
673  2.08000000000000E+0002
674  2.10000000000000E+0002
675  2.12000000000000E+0002
676  2.15000000000000E+0002
677  2.07000000000000E+0002
678  2.09000000000000E+0002
679  2.11000000000000E+0002
680  1.84000000000000E+0002
681  1.92000000000000E+0002
682  1.98000000000000E+0002
683  2.04000000000000E+0002
684  1.96000000000000E+0002
685  1.81000000000000E+0002
686  1.95500000000000E+0002
687  2.10000000000000E+0002
688  2.28000000000000E+0002
689  2.19000000000000E+0002
690  1.87000000000000E+0002
691  1.86000000000000E+0002
692  1.85000000000000E+0002
693  2.05000000000000E+0002
694  1.89000000000000E+0002
695  1.93000000000000E+0002
696  1.97000000000000E+0002
697  1.96000000000000E+0002
698  2.16000000000000E+0002
699  2.14000000000000E+0002
700  2.12000000000000E+0002
701  1.73000000000000E+0002
702  1.99000000000000E+0002
703  1.99500000000000E+0002
704  2.00000000000000E+0002
705  1.95000000000000E+0002
706  1.87000000000000E+0002
707  1.99500000000000E+0002
708  2.12000000000000E+0002
709  1.88000000000000E+0002
710  1.77000000000000E+0002
711  1.82500000000000E+0002
712  1.88000000000000E+0002
713  2.05000000000000E+0002
714  1.94000000000000E+0002
715  2.05500000000000E+0002
716  2.17000000000000E+0002
717  1.85000000000000E+0002
718  1.90000000000000E+0002
719  1.98000000000000E+0002
720  2.00000000000000E+0002
721  2.02000000000000E+0002
722  1.68000000000000E+0002
723  1.86000000000000E+0002
724  1.83500000000000E+0002
725  1.81000000000000E+0002
726  1.87000000000000E+0002
727  1.96000000000000E+0002
728  1.80000000000000E+0002
729  1.64000000000000E+0002
730  2.01000000000000E+0002
731  2.04000000000000E+0002
732  2.01500000000000E+0002
733  1.99000000000000E+0002
734  1.71000000000000E+0002
735  1.79000000000000E+0002
736  1.78500000000000E+0002
737  1.78000000000000E+0002
738  1.82000000000000E+0002
