кэВ    набор
464  1.25000000000000E+0002
465  1.16000000000000E+0002
466  1.21000000000000E+0002
467  1.20000000000000E+0002
468  1.19000000000000E+0002
469  1.27000000000000E+0002
470  1.29000000000000E+0002
471  1.23500000000000E+0002
472  1.18000000000000E+0002
473  1.03000000000000E+0002
474  9.80000000000000E+0001
475  1.10500000000000E+0002
476  1.23000000000000E+0002
477  1.09000000000000E+0002
478  1.17000000000000E+0002
479  1.18000000000000E+0002
480  1.19000000000000E+0002
481  1.18000000000000E+0002
482  1.17000000000000E+0002
483  1.16000000000000E+0002
484  1.15000000000000E+0002
485  1.18000000000000E+0002
486  1.32000000000000E+0002
487  1.26500000000000E+0002
488  1.21000000000000E+0002
489  9.40000000000000E+0001
490  1.05000000000000E+0002
491  1.27000000000000E+0002
492  1.17000000000000E+0002
493  1.07000000000000E+0002
494  1.11000000000000E+0002
495  1.32000000000000E+0002
496  1.18000000000000E+0002
497  1.04000000000000E+0002
498  1.19000000000000E+0002
499  1.10000000000000E+0002
500  1.13000000000000E+0002
501  1.16000000000000E+0002
502  1.16000000000000E+0002
503  1.33000000000000E+0002
504  1.16000000000000E+0002
505  9.90000000000000E+0001
506  1.36000000000000E+0002
507  1.47000000000000E+0002
508  1.31000000000000E+0002
509  1.15000000000000E+0002
510  1.23000000000000E+0002
511  1.21000000000000E+0002
512  1.28500000000000E+0002
513  1.36000000000000E+0002
514  1.21000000000000E+0002
515  1.25000000000000E+0002
516  1.25500000000000E+0002
517  1.26000000000000E+0002
518  1.24000000000000E+0002
519  1.16000000000000E+0002
520  9.40000000000000E+0001
521  9.30000000000000E+0001
522  9.20000000000000E+0001
523  1.02000000000000E+0002
524  1.10000000000000E+0002
525  9.20000000000000E+0001
526  7.40000000000000E+0001
527  1.02000000000000E+0002
528  1.06000000000000E+0002
529  9.65000000000000E+0001
530  8.70000000000000E+0001
531  9.20000000000000E+0001
532  9.60000000000000E+0001
533  1.00000000000000E+0002
534  1.04000000000000E+0002
535  8.30000000000000E+0001
536  8.40000000000000E+0001
537  9.45000000000000E+0001
538  1.05000000000000E+0002
539  8.50000000000000E+0001
540  1.13000000000000E+0002
541  1.03000000000000E+0002
542  9.30000000000000E+0001
543  9.70000000000000E+0001
544  9.70000000000000E+0001
545  7.40000000000000E+0001
546  8.45000000000000E+0001
547  9.50000000000000E+0001
548  9.40000000000000E+0001
549  9.00000000000000E+0001
550  8.45000000000000E+0001
551  7.90000000000000E+0001
552  9.10000000000000E+0001
553  8.60000000000000E+0001
554  9.35000000000000E+0001
555  1.01000000000000E+0002
556  8.30000000000000E+0001
557  8.80000000000000E+0001
558  9.15000000000000E+0001
559  9.50000000000000E+0001
560  8.60000000000000E+0001
561  9.80000000000000E+0001
562  9.35000000000000E+0001
563  8.90000000000000E+0001
564  7.40000000000000E+0001
565  7.80000000000000E+0001
566  9.15000000000000E+0001
567  1.05000000000000E+0002
568  8.60000000000000E+0001
569  8.80000000000000E+0001
570  8.65000000000000E+0001
571  8.50000000000000E+0001
572  9.60000000000000E+0001
573  8.00000000000000E+0001
574  9.00000000000000E+0001
575  9.05000000000000E+0001
576  9.10000000000000E+0001
577  8.70000000000000E+0001
578  9.20000000000000E+0001
579  8.85000000000000E+0001
580  8.50000000000000E+0001
581  7.60000000000000E+0001
582  8.90000000000000E+0001
583  9.25000000000000E+0001
584  9.60000000000000E+0001
585  1.01000000000000E+0002
586  1.01000000000000E+0002
587  1.05000000000000E+0002
588  1.09000000000000E+0002
589  9.90000000000000E+0001
590  8.60000000000000E+0001
591  9.50000000000000E+0001
592  1.04000000000000E+0002
593  6.00000000000000E+0001
594  9.80000000000000E+0001
595  9.60000000000000E+0001
596  9.40000000000000E+0001
597  8.40000000000000E+0001
598  8.10000000000000E+0001
599  8.35000000000000E+0001
600  8.60000000000000E+0001
601  8.30000000000000E+0001
602  7.60000000000000E+0001
603  8.00000000000000E+0001
604  8.05000000000000E+0001
605  8.10000000000000E+0001
606  8.80000000000000E+0001
607  7.90000000000000E+0001
608  8.70000000000000E+0001
609  9.50000000000000E+0001
610  9.90000000000000E+0001
611  9.50000000000000E+0001
612  9.05000000000000E+0001
613  8.60000000000000E+0001
614  8.10000000000000E+0001
615  1.02000000000000E+0002
616  9.35000000000000E+0001
617  8.50000000000000E+0001
618  9.30000000000000E+0001
619  8.50000000000000E+0001
620  7.45000000000000E+0001
621  6.40000000000000E+0001
622  6.50000000000000E+0001
623  6.90000000000000E+0001
624  6.70000000000000E+0001
625  6.50000000000000E+0001
626  6.90000000000000E+0001
627  7.60000000000000E+0001
628  8.30000000000000E+0001
629  9.00000000000000E+0001
630  7.40000000000000E+0001
631  6.40000000000000E+0001
632  5.50000000000000E+0001
633  6.00000000000000E+0001
634  6.50000000000000E+0001
635  5.90000000000000E+0001
636  7.00000000000000E+0001
637  6.80000000000000E+0001
638  6.60000000000000E+0001
639  6.90000000000000E+0001
640  8.10000000000000E+0001
641  7.15000000000000E+0001
642  6.20000000000000E+0001
643  7.90000000000000E+0001
644  6.00000000000000E+0001
645  6.50000000000000E+0001
646  7.00000000000000E+0001
647  6.30000000000000E+0001
648  7.50000000000000E+0001
649  7.50000000000000E+0001
650  7.50000000000000E+0001
651  7.90000000000000E+0001
652  5.60000000000000E+0001
653  6.35000000000000E+0001
654  7.10000000000000E+0001
655  7.90000000000000E+0001
656  7.10000000000000E+0001
657  6.95000000000000E+0001
658  6.80000000000000E+0001
659  7.50000000000000E+0001
660  7.40000000000000E+0001
661  6.90000000000000E+0001
662  7.75000000000000E+0001
663  8.60000000000000E+0001
664  7.10000000000000E+0001
665  8.50000000000000E+0001
