живое время (секунд) 30177,00
кэВ    набор
370  3.62800000000000E+0003
371  3.64500000000000E+0003
372  3.66200000000000E+0003
373  3.65400000000000E+0003
374  3.62400000000000E+0003
375  3.57000000000000E+0003
376  3.53150000000000E+0003
377  3.49300000000000E+0003
378  3.55300000000000E+0003
379  3.48900000000000E+0003
380  3.44450000000000E+0003
381  3.40000000000000E+0003
382  3.48900000000000E+0003
383  3.38300000000000E+0003
384  3.41150000000000E+0003
385  3.44000000000000E+0003
386  3.31400000000000E+0003
387  3.34500000000000E+0003
388  3.36200000000000E+0003
389  3.37900000000000E+0003
390  3.36400000000000E+0003
391  3.22800000000000E+0003
392  3.27550000000000E+0003
393  3.32300000000000E+0003
394  3.30700000000000E+0003
395  3.32300000000000E+0003
396  3.25150000000000E+0003
397  3.18000000000000E+0003
398  3.29200000000000E+0003
399  3.23000000000000E+0003
400  3.18050000000000E+0003
401  3.13100000000000E+0003
402  3.20200000000000E+0003
403  3.18700000000000E+0003
404  3.14600000000000E+0003
405  3.14650000000000E+0003
406  3.14700000000000E+0003
407  3.09000000000000E+0003
408  3.29500000000000E+0003
409  3.18850000000000E+0003
410  3.08200000000000E+0003
411  3.11500000000000E+0003
412  3.09600000000000E+0003
413  3.03500000000000E+0003
414  2.97400000000000E+0003
415  3.02300000000000E+0003
416  3.02400000000000E+0003
417  3.01950000000000E+0003
418  3.01500000000000E+0003
419  2.96500000000000E+0003
420  3.06200000000000E+0003
421  3.03250000000000E+0003
422  3.00300000000000E+0003
423  2.93300000000000E+0003
424  2.92100000000000E+0003
425  2.93800000000000E+0003
426  2.95500000000000E+0003
427  2.88900000000000E+0003
428  2.87700000000000E+0003
429  2.93250000000000E+0003
430  2.98800000000000E+0003
431  2.93200000000000E+0003
432  2.90600000000000E+0003
433  2.85900000000000E+0003
434  2.87350000000000E+0003
435  2.88800000000000E+0003
436  2.87100000000000E+0003
437  2.76800000000000E+0003
438  2.78550000000000E+0003
439  2.80300000000000E+0003
440  2.88800000000000E+0003
441  2.88000000000000E+0003
442  2.82600000000000E+0003
443  2.77200000000000E+0003
444  2.93300000000000E+0003
445  2.74900000000000E+0003
446  2.78300000000000E+0003
447  2.81700000000000E+0003
448  2.74000000000000E+0003
449  2.88500000000000E+0003
450  2.77600000000000E+0003
451  2.66700000000000E+0003
452  2.75000000000000E+0003
453  2.72400000000000E+0003
454  2.72500000000000E+0003
455  2.72600000000000E+0003
456  2.73200000000000E+0003
457  2.70300000000000E+0003
458  2.70150000000000E+0003
459  2.70000000000000E+0003
460  2.62400000000000E+0003
461  2.65500000000000E+0003
462  2.66900000000000E+0003
463  2.67400000000000E+0003
464  2.67900000000000E+0003
465  2.69600000000000E+0003
466  2.57600000000000E+0003
467  2.54700000000000E+0003
468  2.51800000000000E+0003
469  2.61500000000000E+0003
470  2.58400000000000E+0003
471  2.61950000000000E+0003
472  2.65500000000000E+0003
473  2.56300000000000E+0003
474  2.56900000000000E+0003
475  2.56450000000000E+0003
476  2.56000000000000E+0003
477  2.62000000000000E+0003
478  2.66300000000000E+0003
479  2.65400000000000E+0003
480  2.64500000000000E+0003
481  2.57400000000000E+0003
482  2.53900000000000E+0003
483  2.53350000000000E+0003
484  2.52800000000000E+0003
485  2.57400000000000E+0003
486  2.54800000000000E+0003
487  2.55650000000000E+0003
488  2.56500000000000E+0003
489  2.53300000000000E+0003
490  2.60000000000000E+0003
491  2.44000000000000E+0003
492  2.45450000000000E+0003
493  2.46900000000000E+0003
494  2.50000000000000E+0003
495  2.55400000000000E+0003
496  2.51100000000000E+0003
497  2.46800000000000E+0003
498  2.54100000000000E+0003
499  2.52700000000000E+0003
500  2.50350000000000E+0003
501  2.48000000000000E+0003
502  2.48800000000000E+0003
503  2.47700000000000E+0003
504  2.49800000000000E+0003
505  2.51900000000000E+0003
506  2.58000000000000E+0003
507  2.61000000000000E+0003
508  2.59550000000000E+0003
509  2.58100000000000E+0003
510  2.64800000000000E+0003
511  2.62800000000000E+0003
512  2.60000000000000E+0003
513  2.57200000000000E+0003
514  2.56900000000000E+0003
515  2.56200000000000E+0003
516  2.55700000000000E+0003
517  2.55200000000000E+0003
518  2.55100000000000E+0003
519  2.39400000000000E+0003
520  2.33400000000000E+0003
521  2.38850000000000E+0003
522  2.44300000000000E+0003
523  2.32000000000000E+0003
524  2.36800000000000E+0003
525  2.33200000000000E+0003
526  2.29600000000000E+0003
527  2.26000000000000E+0003
528  2.31700000000000E+0003
529  2.28300000000000E+0003
530  2.24900000000000E+0003
531  2.23900000000000E+0003
532  2.24800000000000E+0003
533  2.24150000000000E+0003
534  2.23500000000000E+0003
535  2.17700000000000E+0003
536  2.26200000000000E+0003
537  2.25850000000000E+0003
538  2.25500000000000E+0003
539  2.23700000000000E+0003
540  2.24700000000000E+0003
541  2.26850000000000E+0003
542  2.29000000000000E+0003
543  2.19900000000000E+0003
544  2.17100000000000E+0003
545  2.14200000000000E+0003
546  2.17000000000000E+0003
547  2.19800000000000E+0003
548  2.22900000000000E+0003
549  2.09700000000000E+0003
550  2.09050000000000E+0003
551  2.08400000000000E+0003
552  2.14200000000000E+0003
553  2.16700000000000E+0003
554  2.15050000000000E+0003
555  2.13400000000000E+0003
556  2.24300000000000E+0003
557  2.11900000000000E+0003
558  2.12950000000000E+0003
559  2.14000000000000E+0003
560  2.13600000000000E+0003
561  2.10000000000000E+0003
562  2.15500000000000E+0003
563  2.21000000000000E+0003
564  2.10200000000000E+0003
565  2.11900000000000E+0003
566  2.08400000000000E+0003
567  2.04900000000000E+0003
568  2.22500000000000E+0003
569  2.10300000000000E+0003
570  2.09900000000000E+0003
571  2.09500000000000E+0003
572  2.12600000000000E+0003
573  2.06000000000000E+0003
574  2.17300000000000E+0003
575  2.13550000000000E+0003
576  2.09800000000000E+0003
577  2.07900000000000E+0003
578  2.14900000000000E+0003
579  2.15650000000000E+0003
580  2.16400000000000E+0003
581  2.17600000000000E+0003
582  2.12500000000000E+0003
583  2.15000000000000E+0003
584  2.17500000000000E+0003
585  2.10300000000000E+0003
586  2.08100000000000E+0003
587  2.11800000000000E+0003
588  2.15500000000000E+0003
589  2.18500000000000E+0003
590  2.00200000000000E+0003
591  2.03250000000000E+0003
592  2.06300000000000E+0003
593  2.04900000000000E+0003
594  2.00500000000000E+0003
595  1.99800000000000E+0003
596  1.99100000000000E+0003
597  1.99400000000000E+0003
598  2.02600000000000E+0003
599  2.02250000000000E+0003
600  2.01900000000000E+0003
601  2.00100000000000E+0003
602  2.09700000000000E+0003
603  2.02200000000000E+0003
604  2.03850000000000E+0003
605  2.05500000000000E+0003
606  1.98900000000000E+0003
607  2.08200000000000E+0003
608  2.02750000000000E+0003
609  1.97300000000000E+0003
610  2.01800000000000E+0003
611  2.04100000000000E+0003
612  2.01900000000000E+0003
613  1.99700000000000E+0003
614  2.02800000000000E+0003
615  1.94000000000000E+0003
616  1.96700000000000E+0003
617  1.99400000000000E+0003
618  1.98200000000000E+0003
619  1.93000000000000E+0003
620  1.97000000000000E+0003
621  2.01000000000000E+0003
622  1.89400000000000E+0003
623  1.84000000000000E+0003
624  1.83500000000000E+0003
625  1.83000000000000E+0003
626  1.85100000000000E+0003
627  1.86300000000000E+0003
628  1.87800000000000E+0003
629  1.89300000000000E+0003
630  1.80000000000000E+0003
631  1.82200000000000E+0003
632  1.91700000000000E+0003
633  1.90100000000000E+0003
634  1.88500000000000E+0003
635  1.84300000000000E+0003
636  1.86900000000000E+0003
637  1.84950000000000E+0003
638  1.83000000000000E+0003
639  1.85200000000000E+0003
640  1.93000000000000E+0003
641  1.90750000000000E+0003
642  1.88500000000000E+0003
643  1.89200000000000E+0003
644  1.84600000000000E+0003
645  1.82600000000000E+0003
646  1.80600000000000E+0003
647  1.82100000000000E+0003
648  1.74800000000000E+0003
649  1.79600000000000E+0003
650  1.84400000000000E+0003
651  1.75500000000000E+0003
652  1.74900000000000E+0003
653  1.77050000000000E+0003
654  1.79200000000000E+0003
655  1.78700000000000E+0003
656  1.83700000000000E+0003
657  1.82150000000000E+0003
658  1.80600000000000E+0003
659  1.80200000000000E+0003
