живое время (секунд) 53403,00
кэВ    набор
364  2.59700000000000E+0003
365  2.44300000000000E+0003
366  2.44700000000000E+0003
367  2.49050000000000E+0003
368  2.53400000000000E+0003
369  2.43400000000000E+0003
370  2.42800000000000E+0003
371  2.42900000000000E+0003
372  2.44300000000000E+0003
373  2.45700000000000E+0003
374  2.33400000000000E+0003
375  2.31300000000000E+0003
376  2.32950000000000E+0003
377  2.34600000000000E+0003
378  2.41000000000000E+0003
379  2.37100000000000E+0003
380  2.36150000000000E+0003
381  2.35200000000000E+0003
382  2.33800000000000E+0003
383  2.27800000000000E+0003
384  2.30450000000000E+0003
385  2.33100000000000E+0003
386  2.22000000000000E+0003
387  2.27700000000000E+0003
388  2.24550000000000E+0003
389  2.21400000000000E+0003
390  2.28100000000000E+0003
391  2.16300000000000E+0003
392  2.17550000000000E+0003
393  2.18800000000000E+0003
394  2.13100000000000E+0003
395  2.18700000000000E+0003
396  2.14650000000000E+0003
397  2.10600000000000E+0003
398  2.17000000000000E+0003
399  2.15900000000000E+0003
400  2.11200000000000E+0003
401  2.13700000000000E+0003
402  2.16200000000000E+0003
403  2.06500000000000E+0003
404  2.05300000000000E+0003
405  2.10350000000000E+0003
406  2.15400000000000E+0003
407  2.10300000000000E+0003
408  2.01000000000000E+0003
409  2.00750000000000E+0003
410  2.00500000000000E+0003
411  2.03700000000000E+0003
412  2.06900000000000E+0003
413  2.05000000000000E+0003
414  2.03100000000000E+0003
415  1.99500000000000E+0003
416  1.93100000000000E+0003
417  1.96600000000000E+0003
418  2.00100000000000E+0003
419  1.92500000000000E+0003
420  1.93900000000000E+0003
421  1.94500000000000E+0003
422  1.95100000000000E+0003
423  1.87800000000000E+0003
424  1.89000000000000E+0003
425  1.92600000000000E+0003
426  1.96200000000000E+0003
427  1.89600000000000E+0003
428  1.85400000000000E+0003
429  1.91000000000000E+0003
430  1.87750000000000E+0003
431  1.84500000000000E+0003
432  1.87900000000000E+0003
433  1.79300000000000E+0003
434  1.86000000000000E+0003
435  1.92700000000000E+0003
436  1.87300000000000E+0003
437  1.83600000000000E+0003
438  1.86900000000000E+0003
439  1.90200000000000E+0003
440  1.80000000000000E+0003
441  1.88700000000000E+0003
442  1.84850000000000E+0003
443  1.81000000000000E+0003
444  1.94000000000000E+0003
445  1.77800000000000E+0003
446  1.80950000000000E+0003
447  1.84100000000000E+0003
448  1.76000000000000E+0003
449  1.78100000000000E+0003
450  1.80400000000000E+0003
451  1.82700000000000E+0003
452  1.73800000000000E+0003
453  1.76900000000000E+0003
454  1.73950000000000E+0003
455  1.71000000000000E+0003
456  1.68100000000000E+0003
457  1.70300000000000E+0003
458  1.62700000000000E+0003
459  1.61750000000000E+0003
460  1.60800000000000E+0003
461  1.67800000000000E+0003
462  1.64900000000000E+0003
463  1.64600000000000E+0003
464  1.64300000000000E+0003
465  1.65700000000000E+0003
466  1.62600000000000E+0003
467  1.64700000000000E+0003
468  1.66800000000000E+0003
469  1.58200000000000E+0003
470  1.63300000000000E+0003
471  1.63050000000000E+0003
472  1.62800000000000E+0003
473  1.59800000000000E+0003
474  1.61000000000000E+0003
475  1.59300000000000E+0003
476  1.57600000000000E+0003
477  1.63000000000000E+0003
478  1.56500000000000E+0003
479  1.58450000000000E+0003
480  1.60400000000000E+0003
481  1.54900000000000E+0003
482  1.49100000000000E+0003
483  1.58400000000000E+0003
484  1.53900000000000E+0003
485  1.49400000000000E+0003
486  1.50500000000000E+0003
487  1.49000000000000E+0003
488  1.53550000000000E+0003
489  1.58100000000000E+0003
490  1.46200000000000E+0003
491  1.52200000000000E+0003
492  1.51500000000000E+0003
493  1.50800000000000E+0003
494  1.46700000000000E+0003
495  1.50000000000000E+0003
496  1.48750000000000E+0003
497  1.47500000000000E+0003
498  1.57300000000000E+0003
499  1.51100000000000E+0003
500  1.53050000000000E+0003
501  1.55000000000000E+0003
502  1.54800000000000E+0003
503  1.58200000000000E+0003
504  1.55250000000000E+0003
505  1.52300000000000E+0003
506  1.59300000000000E+0003
507  1.64700000000000E+0003
508  1.65800000000000E+0003
509  1.66900000000000E+0003
510  1.73400000000000E+0003
511  1.68900000000000E+0003
512  1.63900000000000E+0003
513  1.74400000000000E+0003
514  1.84900000000000E+0003
515  1.66200000000000E+0003
516  1.63500000000000E+0003
517  1.61400000000000E+0003
518  1.59300000000000E+0003
519  1.57900000000000E+0003
520  1.50700000000000E+0003
521  1.45000000000000E+0003
522  1.39300000000000E+0003
523  1.34500000000000E+0003
524  1.30100000000000E+0003
525  1.32850000000000E+0003
526  1.35600000000000E+0003
527  1.38200000000000E+0003
528  1.29300000000000E+0003
529  1.26550000000000E+0003
530  1.23800000000000E+0003
531  1.30300000000000E+0003
532  1.28000000000000E+0003
533  1.33800000000000E+0003
534  1.39600000000000E+0003
535  1.27300000000000E+0003
536  1.27600000000000E+0003
537  1.23800000000000E+0003
538  1.20000000000000E+0003
539  1.26600000000000E+0003
540  1.28300000000000E+0003
541  1.24800000000000E+0003
542  1.22050000000000E+0003
543  1.19300000000000E+0003
544  1.29900000000000E+0003
545  1.30600000000000E+0003
546  1.21900000000000E+0003
547  1.13200000000000E+0003
548  1.29200000000000E+0003
549  1.27600000000000E+0003
550  1.23200000000000E+0003
551  1.18800000000000E+0003
552  1.24200000000000E+0003
553  1.19900000000000E+0003
554  1.21350000000000E+0003
555  1.22800000000000E+0003
556  1.21700000000000E+0003
557  1.24000000000000E+0003
558  1.21200000000000E+0003
559  1.18400000000000E+0003
560  1.17300000000000E+0003
561  1.23400000000000E+0003
562  1.22450000000000E+0003
563  1.21500000000000E+0003
564  1.19100000000000E+0003
565  1.15700000000000E+0003
566  1.16400000000000E+0003
567  1.17100000000000E+0003
568  1.24200000000000E+0003
569  1.17300000000000E+0003
570  1.17600000000000E+0003
571  1.18200000000000E+0003
572  1.18800000000000E+0003
573  1.17600000000000E+0003
574  1.20600000000000E+0003
575  1.20050000000000E+0003
576  1.19500000000000E+0003
577  1.17300000000000E+0003
578  1.22500000000000E+0003
579  1.23450000000000E+0003
580  1.24400000000000E+0003
581  1.19800000000000E+0003
582  1.23700000000000E+0003
583  1.25150000000000E+0003
584  1.26600000000000E+0003
585  1.24000000000000E+0003
586  1.22500000000000E+0003
587  1.22400000000000E+0003
588  1.22300000000000E+0003
589  1.18900000000000E+0003
590  1.17400000000000E+0003
591  1.15550000000000E+0003
592  1.13700000000000E+0003
593  1.16900000000000E+0003
594  1.11100000000000E+0003
595  1.11150000000000E+0003
596  1.11200000000000E+0003
597  1.07300000000000E+0003
598  1.04800000000000E+0003
599  1.09500000000000E+0003
600  1.11200000000000E+0003
601  1.12900000000000E+0003
602  1.12900000000000E+0003
603  1.15200000000000E+0003
604  1.15900000000000E+0003
605  1.16600000000000E+0003
606  1.16900000000000E+0003
607  1.16900000000000E+0003
608  1.17750000000000E+0003
609  1.18600000000000E+0003
610  1.19800000000000E+0003
611  1.25000000000000E+0003
612  1.25500000000000E+0003
613  1.26000000000000E+0003
614  1.23100000000000E+0003
615  1.24400000000000E+0003
616  1.17200000000000E+0003
617  1.10000000000000E+0003
618  1.07200000000000E+0003
619  1.02900000000000E+0003
620  1.01350000000000E+0003
621  9.98000000000000E+0002
622  1.02400000000000E+0003
623  9.93000000000000E+0002
624  1.00950000000000E+0003
625  1.02600000000000E+0003
626  9.82000000000000E+0002
627  9.64000000000000E+0002
628  9.83000000000000E+0002
629  9.85000000000000E+0002
630  9.87000000000000E+0002
631  9.30000000000000E+0002
632  1.00200000000000E+0003
633  9.63500000000000E+0002
634  9.25000000000000E+0002
635  9.55000000000000E+0002
636  9.83000000000000E+0002
637  9.65500000000000E+0002
638  9.48000000000000E+0002
639  9.16000000000000E+0002
640  8.99000000000000E+0002
641  9.06500000000000E+0002
642  9.14000000000000E+0002
643  9.63000000000000E+0002
644  9.36000000000000E+0002
645  9.46000000000000E+0002
646  9.56000000000000E+0002
647  8.66000000000000E+0002
648  9.34000000000000E+0002
649  9.28500000000000E+0002
650  9.23000000000000E+0002
651  8.67000000000000E+0002
652  8.83000000000000E+0002
653  8.93000000000000E+0002
654  9.03000000000000E+0002
655  8.73000000000000E+0002
656  9.61000000000000E+0002
657  8.96000000000000E+0002
658  8.96500000000000E+0002
659  8.97000000000000E+0002
660  8.86000000000000E+0002
661  9.15000000000000E+0002
662  9.19000000000000E+0002
663  9.23000000000000E+0002
664  8.79000000000000E+0002
665  8.85000000000000E+0002
666  8.95500000000000E+0002
667  9.06000000000000E+0002
668  8.79000000000000E+0002
669  8.60000000000000E+0002
670  8.79000000000000E+0002
671  8.98000000000000E+0002
672  8.26000000000000E+0002
673  8.96000000000000E+0002
674  8.71000000000000E+0002
675  8.46000000000000E+0002
676  8.61000000000000E+0002
677  8.63000000000000E+0002
678  8.39500000000000E+0002
679  8.16000000000000E+0002
680  8.29000000000000E+0002
681  8.62000000000000E+0002
682  8.58500000000000E+0002
683  8.55000000000000E+0002
684  8.24000000000000E+0002
685  8.44000000000000E+0002
686  8.24000000000000E+0002
687  8.35500000000000E+0002
688  8.47000000000000E+0002
689  8.43000000000000E+0002
690  8.19000000000000E+0002
691  8.10000000000000E+0002
692  8.01000000000000E+0002
693  8.47000000000000E+0002
694  8.31000000000000E+0002
695  8.28500000000000E+0002
696  8.26000000000000E+0002
697  8.25000000000000E+0002
698  7.72000000000000E+0002
699  8.00000000000000E+0002
700  8.28000000000000E+0002
701  8.36000000000000E+0002
702  8.09000000000000E+0002
703  7.97500000000000E+0002
704  7.86000000000000E+0002
705  8.43000000000000E+0002
706  8.51000000000000E+0002
707  8.20000000000000E+0002
708  7.89000000000000E+0002
709  8.02000000000000E+0002
710  7.63000000000000E+0002
711  7.75500000000000E+0002
712  7.88000000000000E+0002
713  7.37000000000000E+0002
714  8.32000000000000E+0002
715  7.87000000000000E+0002
716  7.65000000000000E+0002
717  7.43000000000000E+0002
718  7.81000000000000E+0002
719  7.75000000000000E+0002
720  7.74500000000000E+0002
721  7.74000000000000E+0002
722  7.65000000000000E+0002
723  7.76000000000000E+0002
724  7.73000000000000E+0002
725  7.70000000000000E+0002
726  7.56000000000000E+0002
727  7.99000000000000E+0002
728  7.59500000000000E+0002
729  7.20000000000000E+0002
730  7.78000000000000E+0002
731  7.84000000000000E+0002
732  7.94000000000000E+0002
733  8.04000000000000E+0002
734  7.00000000000000E+0002
735  7.26000000000000E+0002
736  7.38000000000000E+0002
737  7.50000000000000E+0002
738  7.88000000000000E+0002
739  7.85000000000000E+0002
740  7.01000000000000E+0002
741  7.30000000000000E+0002
742  7.59000000000000E+0002
743  7.17000000000000E+0002
744  7.71000000000000E+0002
745  7.59000000000000E+0002
746  7.47000000000000E+0002
747  7.30000000000000E+0002
748  7.71000000000000E+0002
749  7.62500000000000E+0002
750  7.54000000000000E+0002
751  7.10000000000000E+0002
752  7.76000000000000E+0002
753  7.74000000000000E+0002
754  7.72000000000000E+0002
755  7.16000000000000E+0002
756  7.05000000000000E+0002
757  7.05500000000000E+0002
758  7.06000000000000E+0002
759  6.76000000000000E+0002
760  7.31000000000000E+0002
761  7.02000000000000E+0002
762  6.73000000000000E+0002
763  6.90000000000000E+0002
764  6.90000000000000E+0002
