живое время (секунд) 3192,70
кэВ    набор
488  7.40000000000000E+0001
489  5.90000000000000E+0001
490  7.40000000000000E+0001
491  7.70000000000000E+0001
492  6.75000000000000E+0001
493  5.80000000000000E+0001
494  6.50000000000000E+0001
495  7.60000000000000E+0001
496  7.45000000000000E+0001
497  7.30000000000000E+0001
498  6.90000000000000E+0001
499  7.70000000000000E+0001
500  7.75000000000000E+0001
501  7.80000000000000E+0001
502  9.00000000000000E+0001
503  6.80000000000000E+0001
504  6.70000000000000E+0001
505  6.60000000000000E+0001
506  9.60000000000000E+0001
507  7.90000000000000E+0001
508  7.60000000000000E+0001
509  7.30000000000000E+0001
510  7.60000000000000E+0001
511  8.30000000000000E+0001
512  8.30000000000000E+0001
513  8.30000000000000E+0001
514  8.00000000000000E+0001
515  7.80000000000000E+0001
516  7.95000000000000E+0001
517  8.10000000000000E+0001
518  6.80000000000000E+0001
519  8.20000000000000E+0001
520  7.30000000000000E+0001
521  7.20000000000000E+0001
522  7.10000000000000E+0001
523  6.40000000000000E+0001
524  6.90000000000000E+0001
525  7.55000000000000E+0001
526  8.20000000000000E+0001
527  7.00000000000000E+0001
528  6.10000000000000E+0001
529  5.20000000000000E+0001
530  4.30000000000000E+0001
531  6.20000000000000E+0001
532  6.50000000000000E+0001
533  6.20000000000000E+0001
534  5.90000000000000E+0001
535  5.40000000000000E+0001
536  6.90000000000000E+0001
537  7.05000000000000E+0001
538  7.20000000000000E+0001
539  6.70000000000000E+0001
540  7.10000000000000E+0001
541  6.20000000000000E+0001
542  5.30000000000000E+0001
543  4.70000000000000E+0001
544  5.90000000000000E+0001
545  5.50000000000000E+0001
546  5.75000000000000E+0001
547  6.00000000000000E+0001
548  6.10000000000000E+0001
549  6.00000000000000E+0001
550  6.65000000000000E+0001
551  7.30000000000000E+0001
552  6.00000000000000E+0001
553  5.70000000000000E+0001
554  5.70000000000000E+0001
555  5.70000000000000E+0001
556  6.30000000000000E+0001
557  5.80000000000000E+0001
558  5.80000000000000E+0001
559  5.80000000000000E+0001
560  7.30000000000000E+0001
561  5.70000000000000E+0001
562  5.85000000000000E+0001
563  6.00000000000000E+0001
564  5.50000000000000E+0001
565  5.70000000000000E+0001
566  6.50000000000000E+0001
567  7.30000000000000E+0001
568  7.00000000000000E+0001
569  6.30000000000000E+0001
570  5.20000000000000E+0001
571  4.10000000000000E+0001
572  6.00000000000000E+0001
573  5.30000000000000E+0001
574  5.00000000000000E+0001
575  5.30000000000000E+0001
576  5.60000000000000E+0001
577  5.10000000000000E+0001
578  5.30000000000000E+0001
579  5.75000000000000E+0001
580  6.20000000000000E+0001
581  4.70000000000000E+0001
582  5.70000000000000E+0001
583  5.40000000000000E+0001
584  5.10000000000000E+0001
585  6.40000000000000E+0001
586  5.00000000000000E+0001
587  5.65000000000000E+0001
588  6.30000000000000E+0001
589  5.20000000000000E+0001
590  5.40000000000000E+0001
591  5.40000000000000E+0001
592  5.40000000000000E+0001
593  4.80000000000000E+0001
594  4.40000000000000E+0001
595  5.25000000000000E+0001
596  6.10000000000000E+0001
597  5.60000000000000E+0001
598  6.50000000000000E+0001
599  5.60000000000000E+0001
600  4.70000000000000E+0001
601  6.10000000000000E+0001
602  5.30000000000000E+0001
603  4.30000000000000E+0001
604  4.90000000000000E+0001
605  5.50000000000000E+0001
606  5.30000000000000E+0001
607  4.90000000000000E+0001
608  4.65000000000000E+0001
609  4.40000000000000E+0001
610  5.50000000000000E+0001
611  5.90000000000000E+0001
612  6.60000000000000E+0001
613  7.30000000000000E+0001
614  6.70000000000000E+0001
615  5.30000000000000E+0001
616  5.20000000000000E+0001
617  5.10000000000000E+0001
618  5.50000000000000E+0001
619  5.90000000000000E+0001
620  5.30000000000000E+0001
621  4.70000000000000E+0001
622  5.00000000000000E+0001
623  5.20000000000000E+0001
624  4.95000000000000E+0001
625  4.70000000000000E+0001
626  5.80000000000000E+0001
627  4.70000000000000E+0001
628  4.35000000000000E+0001
629  4.00000000000000E+0001
630  5.70000000000000E+0001
631  5.70000000000000E+0001
632  6.00000000000000E+0001
633  5.65000000000000E+0001
634  5.30000000000000E+0001
635  5.70000000000000E+0001
636  5.30000000000000E+0001
637  5.20000000000000E+0001
638  5.10000000000000E+0001
639  6.70000000000000E+0001
640  6.00000000000000E+0001
641  5.45000000000000E+0001
642  4.90000000000000E+0001
643  4.70000000000000E+0001
644  4.70000000000000E+0001
645  4.50000000000000E+0001
646  4.30000000000000E+0001
647  3.50000000000000E+0001
648  4.50000000000000E+0001
649  4.95000000000000E+0001
650  5.40000000000000E+0001
651  4.80000000000000E+0001
652  5.00000000000000E+0001
653  5.00000000000000E+0001
654  5.00000000000000E+0001
655  3.60000000000000E+0001
656  3.60000000000000E+0001
657  4.15000000000000E+0001
658  4.70000000000000E+0001
659  4.40000000000000E+0001
660  3.50000000000000E+0001
661  5.60000000000000E+0001
662  5.00000000000000E+0001
663  4.40000000000000E+0001
664  4.30000000000000E+0001
665  5.00000000000000E+0001
666  5.35000000000000E+0001
667  5.70000000000000E+0001
668  4.40000000000000E+0001
669  3.90000000000000E+0001
670  4.95000000000000E+0001
671  6.00000000000000E+0001
672  4.80000000000000E+0001
673  3.30000000000000E+0001
674  3.85000000000000E+0001
675  4.40000000000000E+0001
676  3.50000000000000E+0001
677  4.30000000000000E+0001
678  4.20000000000000E+0001
679  4.10000000000000E+0001
680  3.70000000000000E+0001
681  4.40000000000000E+0001
682  4.40000000000000E+0001
683  4.40000000000000E+0001
684  4.20000000000000E+0001
685  3.50000000000000E+0001
686  3.50000000000000E+0001
687  3.50000000000000E+0001
688  5.00000000000000E+0001
689  4.50000000000000E+0001
690  4.30000000000000E+0001
691  4.60000000000000E+0001
692  4.90000000000000E+0001
693  3.40000000000000E+0001
694  3.80000000000000E+0001
695  3.95000000000000E+0001
696  4.10000000000000E+0001
697  3.10000000000000E+0001
698  3.80000000000000E+0001
699  3.95000000000000E+0001
700  4.10000000000000E+0001
701  3.20000000000000E+0001
702  3.50000000000000E+0001
703  3.75000000000000E+0001
704  4.00000000000000E+0001
705  3.00000000000000E+0001
706  4.30000000000000E+0001
707  4.05000000000000E+0001
708  3.80000000000000E+0001
709  4.00000000000000E+0001
