живое время (секунд) 2940,20
кэВ    набор
420  5.91000000000000E+0002
421  5.90000000000000E+0002
422  5.89000000000000E+0002
423  5.79000000000000E+0002
424  5.47000000000000E+0002
425  5.48500000000000E+0002
426  5.50000000000000E+0002
427  5.83000000000000E+0002
428  5.85000000000000E+0002
429  5.90500000000000E+0002
430  5.96000000000000E+0002
431  6.00000000000000E+0002
432  5.37000000000000E+0002
433  6.00000000000000E+0002
434  5.81500000000000E+0002
435  5.63000000000000E+0002
436  6.10000000000000E+0002
437  5.16000000000000E+0002
438  5.26500000000000E+0002
439  5.37000000000000E+0002
440  5.62000000000000E+0002
441  5.19000000000000E+0002
442  5.37000000000000E+0002
443  5.55000000000000E+0002
444  5.97000000000000E+0002
445  5.10000000000000E+0002
446  5.22500000000000E+0002
447  5.35000000000000E+0002
448  5.49000000000000E+0002
449  4.98000000000000E+0002
450  5.17000000000000E+0002
451  5.36000000000000E+0002
452  5.22000000000000E+0002
453  4.86000000000000E+0002
454  5.15000000000000E+0002
455  5.44000000000000E+0002
456  5.13000000000000E+0002
457  5.12000000000000E+0002
458  5.13000000000000E+0002
459  5.14000000000000E+0002
460  5.56000000000000E+0002
461  4.70000000000000E+0002
462  4.73000000000000E+0002
463  4.89500000000000E+0002
464  5.06000000000000E+0002
465  4.71000000000000E+0002
466  5.03000000000000E+0002
467  4.66500000000000E+0002
468  4.30000000000000E+0002
469  4.89000000000000E+0002
470  4.44000000000000E+0002
471  4.51500000000000E+0002
472  4.59000000000000E+0002
473  4.53000000000000E+0002
474  4.30000000000000E+0002
475  4.17500000000000E+0002
476  4.05000000000000E+0002
477  4.26000000000000E+0002
478  3.59000000000000E+0002
479  3.64500000000000E+0002
480  3.70000000000000E+0002
481  3.70000000000000E+0002
482  3.41000000000000E+0002
483  3.37500000000000E+0002
484  3.34000000000000E+0002
485  3.52000000000000E+0002
486  3.34000000000000E+0002
487  3.23500000000000E+0002
488  3.13000000000000E+0002
489  3.45000000000000E+0002
490  3.07000000000000E+0002
491  2.93000000000000E+0002
492  3.06000000000000E+0002
493  3.19000000000000E+0002
494  3.00000000000000E+0002
495  2.91000000000000E+0002
496  2.80000000000000E+0002
497  2.69000000000000E+0002
498  2.87000000000000E+0002
499  3.09000000000000E+0002
500  2.81000000000000E+0002
501  2.53000000000000E+0002
502  2.72000000000000E+0002
503  2.95000000000000E+0002
504  2.81000000000000E+0002
505  2.67000000000000E+0002
506  2.84000000000000E+0002
507  2.90000000000000E+0002
508  2.88500000000000E+0002
509  2.87000000000000E+0002
510  2.77000000000000E+0002
511  2.97000000000000E+0002
512  2.80500000000000E+0002
513  2.64000000000000E+0002
514  2.98000000000000E+0002
515  2.42000000000000E+0002
516  2.63500000000000E+0002
517  2.85000000000000E+0002
518  3.13000000000000E+0002
519  2.69000000000000E+0002
520  2.70000000000000E+0002
521  2.62000000000000E+0002
522  2.54000000000000E+0002
523  2.87000000000000E+0002
524  2.86000000000000E+0002
525  2.84500000000000E+0002
526  2.83000000000000E+0002
527  2.38000000000000E+0002
528  2.27000000000000E+0002
529  2.52000000000000E+0002
530  2.77000000000000E+0002
531  2.60000000000000E+0002
532  2.61000000000000E+0002
533  2.58000000000000E+0002
534  2.55000000000000E+0002
535  2.30000000000000E+0002
536  2.27000000000000E+0002
537  2.37500000000000E+0002
538  2.48000000000000E+0002
539  1.92000000000000E+0002
540  2.27000000000000E+0002
541  2.22500000000000E+0002
542  2.18000000000000E+0002
543  2.26000000000000E+0002
544  2.55000000000000E+0002
545  2.29000000000000E+0002
546  2.23000000000000E+0002
547  2.17000000000000E+0002
548  2.37000000000000E+0002
549  1.98000000000000E+0002
550  2.05000000000000E+0002
551  2.12000000000000E+0002
552  2.57000000000000E+0002
553  2.31000000000000E+0002
554  2.13500000000000E+0002
555  1.96000000000000E+0002
556  2.49000000000000E+0002
557  2.47000000000000E+0002
558  2.40000000000000E+0002
559  2.33000000000000E+0002
560  2.28000000000000E+0002
561  2.37000000000000E+0002
562  2.20000000000000E+0002
563  2.03000000000000E+0002
564  2.32000000000000E+0002
565  2.20000000000000E+0002
566  2.14500000000000E+0002
567  2.09000000000000E+0002
568  1.95000000000000E+0002
569  2.05000000000000E+0002
570  2.12000000000000E+0002
571  2.19000000000000E+0002
572  2.04000000000000E+0002
573  2.10000000000000E+0002
574  1.91000000000000E+0002
575  2.00500000000000E+0002
576  2.10000000000000E+0002
577  2.10000000000000E+0002
578  2.18000000000000E+0002
579  2.32500000000000E+0002
580  2.47000000000000E+0002
581  2.15000000000000E+0002
582  2.04000000000000E+0002
583  2.08000000000000E+0002
584  2.12000000000000E+0002
585  1.84000000000000E+0002
586  2.10000000000000E+0002
587  2.17000000000000E+0002
588  2.24000000000000E+0002
589  1.87000000000000E+0002
590  1.97000000000000E+0002
591  2.06000000000000E+0002
592  2.15000000000000E+0002
593  1.81000000000000E+0002
594  1.96000000000000E+0002
595  1.91000000000000E+0002
596  1.86000000000000E+0002
597  2.04000000000000E+0002
598  2.05000000000000E+0002
599  2.00500000000000E+0002
600  1.96000000000000E+0002
601  1.77000000000000E+0002
602  1.97000000000000E+0002
603  2.05000000000000E+0002
604  1.92500000000000E+0002
605  1.80000000000000E+0002
606  1.99000000000000E+0002
607  1.78000000000000E+0002
608  1.94500000000000E+0002
609  2.11000000000000E+0002
610  1.95000000000000E+0002
611  1.98000000000000E+0002
612  2.03500000000000E+0002
613  2.09000000000000E+0002
614  2.02000000000000E+0002
615  1.94000000000000E+0002
616  2.03500000000000E+0002
617  2.13000000000000E+0002
618  2.16000000000000E+0002
619  2.11000000000000E+0002
620  1.97000000000000E+0002
621  1.83000000000000E+0002
622  2.23000000000000E+0002
623  2.14000000000000E+0002
624  2.19000000000000E+0002
625  2.24000000000000E+0002
626  2.36000000000000E+0002
627  2.58000000000000E+0002
628  2.43000000000000E+0002
629  2.28000000000000E+0002
630  2.50000000000000E+0002
631  2.25000000000000E+0002
632  2.58000000000000E+0002
633  2.35500000000000E+0002
634  2.13000000000000E+0002
635  2.65000000000000E+0002
636  2.41000000000000E+0002
637  2.47000000000000E+0002
638  2.53000000000000E+0002
639  2.49000000000000E+0002
640  2.32000000000000E+0002
641  2.46000000000000E+0002
642  2.60000000000000E+0002
643  2.78000000000000E+0002
644  2.77000000000000E+0002
645  2.77000000000000E+0002
646  2.77000000000000E+0002
647  3.05000000000000E+0002
648  3.56000000000000E+0002
649  3.76500000000000E+0002
650  3.97000000000000E+0002
651  4.27000000000000E+0002
652  4.84000000000000E+0002
653  5.22500000000000E+0002
654  5.61000000000000E+0002
655  6.15000000000000E+0002
656  7.25000000000000E+0002
657  7.98000000000000E+0002
658  8.71000000000000E+0002
659  9.88000000000000E+0002
660  1.08900000000000E+0003
661  1.13300000000000E+0003
662  1.19800000000000E+0003
663  1.26300000000000E+0003
664  1.22900000000000E+0003
665  1.11100000000000E+0003
666  1.06500000000000E+0003
667  1.01900000000000E+0003
668  8.42000000000000E+0002
669  7.08000000000000E+0002
670  6.45000000000000E+0002
671  5.82000000000000E+0002
672  4.58000000000000E+0002
673  3.16000000000000E+0002
674  2.94000000000000E+0002
675  2.72000000000000E+0002
676  1.61000000000000E+0002
677  1.27000000000000E+0002
678  1.25500000000000E+0002
679  1.24000000000000E+0002
680  1.03000000000000E+0002
681  9.30000000000000E+0001
682  8.40000000000000E+0001
683  7.50000000000000E+0001
684  6.50000000000000E+0001
685  5.90000000000000E+0001
686  6.15000000000000E+0001
687  6.40000000000000E+0001
688  5.20000000000000E+0001
689  6.20000000000000E+0001
690  4.90000000000000E+0001
691  5.15000000000000E+0001
692  5.40000000000000E+0001
693  5.40000000000000E+0001
694  6.00000000000000E+0001
695  6.35000000000000E+0001
696  6.70000000000000E+0001
697  6.00000000000000E+0001
698  4.90000000000000E+0001
699  4.75000000000000E+0001
700  4.60000000000000E+0001
701  4.30000000000000E+0001
702  5.60000000000000E+0001
703  5.55000000000000E+0001
704  5.50000000000000E+0001
705  5.00000000000000E+0001
706  5.80000000000000E+0001
707  5.45000000000000E+0001
708  5.10000000000000E+0001
709  4.20000000000000E+0001
710  4.10000000000000E+0001
711  4.25000000000000E+0001
712  4.40000000000000E+0001
713  4.30000000000000E+0001
714  4.50000000000000E+0001
715  4.85000000000000E+0001
716  5.20000000000000E+0001
717  4.20000000000000E+0001
718  4.00000000000000E+0001
719  5.00000000000000E+0001
720  4.60000000000000E+0001
721  4.20000000000000E+0001
722  4.40000000000000E+0001
723  4.30000000000000E+0001
724  4.60000000000000E+0001
725  4.90000000000000E+0001
726  4.60000000000000E+0001
727  3.80000000000000E+0001
728  4.30000000000000E+0001
729  4.80000000000000E+0001
730  4.50000000000000E+0001
731  4.90000000000000E+0001
732  4.75000000000000E+0001
733  4.60000000000000E+0001
734  4.40000000000000E+0001
735  4.10000000000000E+0001
736  4.45000000000000E+0001
737  4.80000000000000E+0001
738  4.10000000000000E+0001
739  4.40000000000000E+0001
740  4.15000000000000E+0001
741  3.90000000000000E+0001
742  3.10000000000000E+0001
743  4.80000000000000E+0001
744  4.60000000000000E+0001
745  4.40000000000000E+0001
746  4.30000000000000E+0001
747  4.30000000000000E+0001
748  4.00000000000000E+0001
749  4.90000000000000E+0001
750  5.80000000000000E+0001
751  3.30000000000000E+0001
752  3.90000000000000E+0001
753  3.40000000000000E+0001
754  2.90000000000000E+0001
755  4.20000000000000E+0001
756  3.80000000000000E+0001
757  4.00000000000000E+0001
758  4.20000000000000E+0001
759  3.40000000000000E+0001
760  5.00000000000000E+0001
761  4.90000000000000E+0001
762  4.80000000000000E+0001
763  3.40000000000000E+0001
764  4.30000000000000E+0001
765  3.75000000000000E+0001
766  3.20000000000000E+0001
767  3.50000000000000E+0001
768  4.40000000000000E+0001
769  4.45000000000000E+0001
770  4.50000000000000E+0001
771  4.20000000000000E+0001
772  3.30000000000000E+0001
773  3.80000000000000E+0001
774  4.05000000000000E+0001
775  4.30000000000000E+0001
776  4.70000000000000E+0001
777  5.20000000000000E+0001
778  5.15000000000000E+0001
779  5.10000000000000E+0001
780  4.20000000000000E+0001
781  4.20000000000000E+0001
782  3.95000000000000E+0001
783  3.70000000000000E+0001
784  2.60000000000000E+0001
785  4.00000000000000E+0001
786  4.05000000000000E+0001
787  4.10000000000000E+0001
788  4.70000000000000E+0001
789  3.90000000000000E+0001
790  3.95000000000000E+0001
791  4.00000000000000E+0001
792  3.40000000000000E+0001
793  3.20000000000000E+0001
794  3.25000000000000E+0001
795  3.30000000000000E+0001
796  3.50000000000000E+0001
797  3.70000000000000E+0001
798  3.85000000000000E+0001
799  4.00000000000000E+0001
800  3.50000000000000E+0001
801  3.40000000000000E+0001
802  3.50000000000000E+0001
803  3.65000000000000E+0001
804  3.80000000000000E+0001
805  3.80000000000000E+0001
806  3.90000000000000E+0001
807  4.30000000000000E+0001
808  4.70000000000000E+0001
809  3.50000000000000E+0001
810  4.60000000000000E+0001
811  3.25000000000000E+0001
812  1.90000000000000E+0001
813  4.10000000000000E+0001
814  3.60000000000000E+0001
815  3.20000000000000E+0001
816  2.80000000000000E+0001
817  3.00000000000000E+0001
818  2.90000000000000E+0001
819  3.30000000000000E+0001
820  3.70000000000000E+0001
821  3.20000000000000E+0001
822  2.80000000000000E+0001
823  3.10000000000000E+0001
824  3.40000000000000E+0001
825  3.20000000000000E+0001
826  3.10000000000000E+0001
827  3.20000000000000E+0001
828  3.30000000000000E+0001
829  3.20000000000000E+0001
830  3.50000000000000E+0001
831  3.40000000000000E+0001
832  3.05000000000000E+0001
833  2.70000000000000E+0001
834  4.00000000000000E+0001
835  2.90000000000000E+0001
836  3.45000000000000E+0001
837  4.00000000000000E+0001
838  3.40000000000000E+0001
839  3.20000000000000E+0001
840  3.95000000000000E+0001
841  4.70000000000000E+0001
842  3.90000000000000E+0001
843  3.50000000000000E+0001
844  3.50000000000000E+0001
845  3.50000000000000E+0001
846  3.50000000000000E+0001
847  4.90000000000000E+0001
848  4.20000000000000E+0001
849  3.50000000000000E+0001
850  3.20000000000000E+0001
851  4.80000000000000E+0001
852  4.80000000000000E+0001
853  4.80000000000000E+0001
854  2.90000000000000E+0001
855  2.70000000000000E+0001
856  3.40000000000000E+0001
857  4.10000000000000E+0001
858  3.20000000000000E+0001
859  4.50000000000000E+0001
860  2.40000000000000E+0001
861  2.95000000000000E+0001
862  3.50000000000000E+0001
863  3.60000000000000E+0001
864  3.80000000000000E+0001
865  3.50000000000000E+0001
866  3.20000000000000E+0001
867  3.90000000000000E+0001
868  3.20000000000000E+0001
869  3.35000000000000E+0001
870  3.50000000000000E+0001
871  3.70000000000000E+0001
872  4.60000000000000E+0001
873  3.90000000000000E+0001
874  3.20000000000000E+0001
875  4.10000000000000E+0001
876  3.00000000000000E+0001
877  2.80000000000000E+0001
878  2.60000000000000E+0001
879  3.00000000000000E+0001
880  3.90000000000000E+0001
881  3.50000000000000E+0001
882  3.10000000000000E+0001
883  3.80000000000000E+0001
884  3.00000000000000E+0001
885  3.25000000000000E+0001
886  3.50000000000000E+0001
887  3.40000000000000E+0001
888  2.60000000000000E+0001
889  3.40000000000000E+0001
890  2.80000000000000E+0001
891  2.20000000000000E+0001
892  3.00000000000000E+0001
893  2.60000000000000E+0001
894  2.90000000000000E+0001
895  3.20000000000000E+0001
896  3.50000000000000E+0001
897  2.10000000000000E+0001
898  2.75000000000000E+0001
899  3.40000000000000E+0001
900  3.20000000000000E+0001
901  4.20000000000000E+0001
902  3.90000000000000E+0001
903  3.60000000000000E+0001
904  3.20000000000000E+0001
905  3.20000000000000E+0001
906  2.80000000000000E+0001
907  2.40000000000000E+0001
908  3.30000000000000E+0001
909  3.30000000000000E+0001
910  3.55000000000000E+0001
911  3.80000000000000E+0001
912  3.50000000000000E+0001
913  3.40000000000000E+0001
914  3.45000000000000E+0001
915  3.50000000000000E+0001
916  3.00000000000000E+0001
917  3.80000000000000E+0001
918  1.80000000000000E+0001
919  2.15000000000000E+0001
920  2.50000000000000E+0001
921  3.20000000000000E+0001
922  3.40000000000000E+0001
923  3.40000000000000E+0001
924  3.40000000000000E+0001
925  3.50000000000000E+0001
926  3.40000000000000E+0001
927  3.15000000000000E+0001
928  2.90000000000000E+0001
929  3.60000000000000E+0001
930  2.20000000000000E+0001
931  2.65000000000000E+0001
932  3.10000000000000E+0001
933  3.50000000000000E+0001
934  2.20000000000000E+0001
935  2.30000000000000E+0001
936  2.40000000000000E+0001
937  2.60000000000000E+0001
938  2.40000000000000E+0001
939  2.20000000000000E+0001
940  2.00000000000000E+0001
941  2.00000000000000E+0001
942  3.50000000000000E+0001
943  2.90000000000000E+0001
944  2.30000000000000E+0001
945  2.80000000000000E+0001
946  2.80000000000000E+0001
947  2.40000000000000E+0001
948  2.75000000000000E+0001
949  3.10000000000000E+0001
950  3.50000000000000E+0001
951  2.30000000000000E+0001
952  2.70000000000000E+0001
953  3.10000000000000E+0001
954  2.40000000000000E+0001
955  3.20000000000000E+0001
956  3.10000000000000E+0001
957  3.00000000000000E+0001
958  3.50000000000000E+0001
959  3.10000000000000E+0001
960  2.85000000000000E+0001
961  2.60000000000000E+0001
962  1.50000000000000E+0001
963  2.30000000000000E+0001
964  2.20000000000000E+0001
965  2.10000000000000E+0001
966  3.20000000000000E+0001
967  2.20000000000000E+0001
968  2.70000000000000E+0001
969  3.20000000000000E+0001
970  2.80000000000000E+0001
971  3.50000000000000E+0001
972  3.20000000000000E+0001
973  2.90000000000000E+0001
974  3.70000000000000E+0001
975  3.10000000000000E+0001
976  2.00000000000000E+0001
977  2.45000000000000E+0001
978  2.90000000000000E+0001
979  2.50000000000000E+0001
980  3.50000000000000E+0001
981  2.75000000000000E+0001
982  2.00000000000000E+0001
983  2.30000000000000E+0001
984  2.70000000000000E+0001
985  2.65000000000000E+0001
986  2.60000000000000E+0001
987  2.60000000000000E+0001
988  3.10000000000000E+0001
989  2.75000000000000E+0001
990  2.40000000000000E+0001
991  2.80000000000000E+0001
992  2.30000000000000E+0001
993  2.70000000000000E+0001
994  3.10000000000000E+0001
995  2.20000000000000E+0001
