живое время (секунд) 3344,50
кэВ    набор
656  9.07000000000000E+0002
657  9.57500000000000E+0002
658  1.00800000000000E+0003
659  1.13500000000000E+0003
660  1.25600000000000E+0003
661  1.31300000000000E+0003
662  1.33150000000000E+0003
663  1.35000000000000E+0003
664  1.40100000000000E+0003
665  1.22200000000000E+0003
666  1.17850000000000E+0003
667  1.13500000000000E+0003
668  1.01700000000000E+0003
669  8.34000000000000E+0002
670  7.47500000000000E+0002
671  6.61000000000000E+0002
672  4.76000000000000E+0002
673  3.75000000000000E+0002
674  3.16000000000000E+0002
675  2.57000000000000E+0002
676  1.97000000000000E+0002
677  1.65000000000000E+0002
678  1.51000000000000E+0002
679  1.37000000000000E+0002
680  1.01000000000000E+0002
681  8.60000000000000E+0001
682  8.45000000000000E+0001
683  8.30000000000000E+0001
684  8.60000000000000E+0001
685  5.60000000000000E+0001
686  5.60000000000000E+0001
687  5.60000000000000E+0001
688  6.10000000000000E+0001
689  6.20000000000000E+0001
690  5.10000000000000E+0001
691  5.35000000000000E+0001
692  5.60000000000000E+0001
693  5.30000000000000E+0001
694  6.30000000000000E+0001
695  5.50000000000000E+0001
696  4.70000000000000E+0001
697  5.40000000000000E+0001
698  6.00000000000000E+0001
699  5.10000000000000E+0001
700  4.20000000000000E+0001
701  5.30000000000000E+0001
702  5.10000000000000E+0001
703  5.75000000000000E+0001
704  6.40000000000000E+0001
705  5.50000000000000E+0001
706  6.00000000000000E+0001
707  6.30000000000000E+0001
708  6.60000000000000E+0001
709  5.50000000000000E+0001
710  5.10000000000000E+0001
711  5.05000000000000E+0001
712  5.00000000000000E+0001
713  5.40000000000000E+0001
714  6.10000000000000E+0001
715  5.15000000000000E+0001
716  4.20000000000000E+0001
717  3.80000000000000E+0001
718  4.10000000000000E+0001
719  5.60000000000000E+0001
720  5.85000000000000E+0001
721  6.10000000000000E+0001
722  5.50000000000000E+0001
723  5.40000000000000E+0001
724  4.85000000000000E+0001
725  4.30000000000000E+0001
726  4.50000000000000E+0001
727  4.50000000000000E+0001
728  4.80000000000000E+0001
729  5.10000000000000E+0001
730  4.30000000000000E+0001
731  4.00000000000000E+0001
732  4.35000000000000E+0001
733  4.70000000000000E+0001
734  4.30000000000000E+0001
735  4.20000000000000E+0001
736  4.60000000000000E+0001
737  5.00000000000000E+0001
738  5.40000000000000E+0001
739  5.60000000000000E+0001
740  5.60000000000000E+0001
741  5.60000000000000E+0001
742  4.90000000000000E+0001
743  4.40000000000000E+0001
744  3.95000000000000E+0001
745  3.50000000000000E+0001
746  5.70000000000000E+0001
747  5.90000000000000E+0001
748  6.00000000000000E+0001
749  4.95000000000000E+0001
750  3.90000000000000E+0001
751  4.90000000000000E+0001
752  5.10000000000000E+0001
753  5.25000000000000E+0001
754  5.40000000000000E+0001
755  5.10000000000000E+0001
756  5.30000000000000E+0001
757  5.35000000000000E+0001
758  5.40000000000000E+0001
759  5.20000000000000E+0001
760  6.00000000000000E+0001
761  5.45000000000000E+0001
762  4.90000000000000E+0001
763  4.90000000000000E+0001
764  5.00000000000000E+0001
765  4.70000000000000E+0001
766  4.40000000000000E+0001
767  3.90000000000000E+0001
768  4.60000000000000E+0001
769  4.60000000000000E+0001
770  4.60000000000000E+0001
771  4.60000000000000E+0001
772  4.50000000000000E+0001
773  5.20000000000000E+0001
774  4.80000000000000E+0001
775  4.40000000000000E+0001
776  5.80000000000000E+0001
777  4.30000000000000E+0001
778  4.60000000000000E+0001
779  4.90000000000000E+0001
780  5.10000000000000E+0001
