живое время (секунд) 2409,70
кэВ    набор
418  4.70000000000000E+0002
419  5.12000000000000E+0002
420  4.95000000000000E+0002
421  4.80500000000000E+0002
422  4.66000000000000E+0002
423  4.71000000000000E+0002
424  4.98000000000000E+0002
425  4.72500000000000E+0002
426  4.47000000000000E+0002
427  4.66000000000000E+0002
428  4.62000000000000E+0002
429  4.62500000000000E+0002
430  4.63000000000000E+0002
431  4.83000000000000E+0002
432  4.60000000000000E+0002
433  4.32000000000000E+0002
434  4.54000000000000E+0002
435  4.76000000000000E+0002
436  4.50000000000000E+0002
437  4.56000000000000E+0002
438  4.51000000000000E+0002
439  4.46000000000000E+0002
440  4.82000000000000E+0002
441  4.70000000000000E+0002
442  4.66000000000000E+0002
443  4.62000000000000E+0002
444  4.57000000000000E+0002
445  4.51000000000000E+0002
446  4.64500000000000E+0002
447  4.78000000000000E+0002
448  4.09000000000000E+0002
449  4.30000000000000E+0002
450  4.53500000000000E+0002
451  4.77000000000000E+0002
452  4.02000000000000E+0002
453  4.31000000000000E+0002
454  4.29000000000000E+0002
455  4.27000000000000E+0002
456  4.26000000000000E+0002
457  4.30000000000000E+0002
458  4.21000000000000E+0002
459  4.12000000000000E+0002
460  4.41000000000000E+0002
461  3.67000000000000E+0002
462  3.78000000000000E+0002
463  3.91500000000000E+0002
464  4.05000000000000E+0002
465  3.87000000000000E+0002
466  3.76000000000000E+0002
467  3.68500000000000E+0002
468  3.61000000000000E+0002
469  3.57000000000000E+0002
470  3.72000000000000E+0002
471  3.61000000000000E+0002
472  3.50000000000000E+0002
473  3.40000000000000E+0002
474  3.71000000000000E+0002
475  3.57000000000000E+0002
476  3.43000000000000E+0002
477  2.95000000000000E+0002
478  3.15000000000000E+0002
