живое время (секунд) 59724,00
кэВ    набор
209  6.13900000000000E+0003
210  6.21300000000000E+0003
211  6.28700000000000E+0003
212  6.08600000000000E+0003
213  6.07500000000000E+0003
214  6.05450000000000E+0003
215  6.03400000000000E+0003
216  5.82300000000000E+0003
217  5.76300000000000E+0003
218  5.73450000000000E+0003
219  5.70600000000000E+0003
220  5.85000000000000E+0003
221  5.74400000000000E+0003
222  5.71850000000000E+0003
223  5.69300000000000E+0003
224  5.62700000000000E+0003
225  5.46000000000000E+0003
226  5.47350000000000E+0003
227  5.48700000000000E+0003
228  5.52600000000000E+0003
229  5.48900000000000E+0003
230  5.24300000000000E+0003
231  5.30750000000000E+0003
232  5.37200000000000E+0003
233  5.32500000000000E+0003
234  5.24300000000000E+0003
235  5.26100000000000E+0003
236  5.27900000000000E+0003
237  5.26500000000000E+0003
238  5.21800000000000E+0003
239  5.26000000000000E+0003
240  5.30200000000000E+0003
241  5.25000000000000E+0003
242  4.98300000000000E+0003
243  5.01400000000000E+0003
244  5.04500000000000E+0003
245  4.86800000000000E+0003
246  4.63600000000000E+0003
247  4.64300000000000E+0003
248  4.65000000000000E+0003
249  4.49500000000000E+0003
250  4.49200000000000E+0003
251  4.40900000000000E+0003
252  4.32600000000000E+0003
253  4.41400000000000E+0003
254  4.30600000000000E+0003
255  4.27500000000000E+0003
256  4.19900000000000E+0003
257  4.12300000000000E+0003
258  4.15400000000000E+0003
259  4.08900000000000E+0003
260  4.09250000000000E+0003
261  4.09600000000000E+0003
262  4.04900000000000E+0003
263  3.96500000000000E+0003
264  3.98950000000000E+0003
265  4.01400000000000E+0003
266  3.88000000000000E+0003
267  3.99300000000000E+0003
268  3.92700000000000E+0003
269  3.86100000000000E+0003
270  3.82100000000000E+0003
271  3.76900000000000E+0003
272  3.74550000000000E+0003
273  3.72200000000000E+0003
274  3.72000000000000E+0003
275  3.68900000000000E+0003
276  3.64850000000000E+0003
277  3.60800000000000E+0003
278  3.65800000000000E+0003
279  3.66500000000000E+0003
280  3.58000000000000E+0003
281  3.49500000000000E+0003
282  3.41000000000000E+0003
283  3.56300000000000E+0003
284  3.39000000000000E+0003
285  3.45650000000000E+0003
286  3.52300000000000E+0003
287  3.28800000000000E+0003
288  3.33500000000000E+0003
289  3.35650000000000E+0003
290  3.37800000000000E+0003
291  3.38400000000000E+0003
292  3.40300000000000E+0003
293  3.37900000000000E+0003
294  3.35500000000000E+0003
295  3.27200000000000E+0003
296  3.26200000000000E+0003
297  3.29800000000000E+0003
298  3.33400000000000E+0003
299  3.24900000000000E+0003
300  3.17800000000000E+0003
301  3.13150000000000E+0003
302  3.08500000000000E+0003
303  3.10100000000000E+0003
304  3.01400000000000E+0003
305  3.02100000000000E+0003
306  3.02800000000000E+0003
307  2.98400000000000E+0003
308  2.92200000000000E+0003
309  2.91850000000000E+0003
310  2.91500000000000E+0003
311  2.95300000000000E+0003
312  2.79700000000000E+0003
313  2.87500000000000E+0003
314  2.87700000000000E+0003
315  2.87900000000000E+0003
316  2.89100000000000E+0003
317  2.81200000000000E+0003
318  2.81600000000000E+0003
319  2.82000000000000E+0003
320  2.73500000000000E+0003
321  2.79600000000000E+0003
322  2.77900000000000E+0003
323  2.76200000000000E+0003
324  2.70600000000000E+0003
325  2.68400000000000E+0003
326  2.70400000000000E+0003
327  2.72400000000000E+0003
328  2.70500000000000E+0003
329  2.67600000000000E+0003
330  2.61500000000000E+0003
331  2.55400000000000E+0003
332  2.62100000000000E+0003
333  2.50600000000000E+0003
334  2.54600000000000E+0003
335  2.58600000000000E+0003
336  2.65500000000000E+0003
337  2.50300000000000E+0003
338  2.49400000000000E+0003
