живое время (секуд) 3163,10
кэВ    набор 
404  6.93000000000000E+0002
405  6.97000000000000E+0002
406  7.01000000000000E+0002
407  6.75000000000000E+0002
408  6.75000000000000E+0002
409  6.91000000000000E+0002
410  7.07000000000000E+0002
411  7.02000000000000E+0002
412  6.80000000000000E+0002
413  7.02500000000000E+0002
414  7.25000000000000E+0002
415  6.31000000000000E+0002
416  6.73000000000000E+0002
417  6.58500000000000E+0002
418  6.44000000000000E+0002
419  6.87000000000000E+0002
420  5.98000000000000E+0002
421  6.23000000000000E+0002
422  6.48000000000000E+0002
423  6.89000000000000E+0002
424  6.43000000000000E+0002
425  6.55000000000000E+0002
426  6.67000000000000E+0002
427  6.59000000000000E+0002
428  6.50000000000000E+0002
429  6.86500000000000E+0002
430  7.23000000000000E+0002
431  6.99000000000000E+0002
432  6.15000000000000E+0002
433  6.47000000000000E+0002
434  6.60000000000000E+0002
435  6.73000000000000E+0002
436  6.67000000000000E+0002
437  6.43000000000000E+0002
438  6.53000000000000E+0002
439  6.63000000000000E+0002
440  6.54000000000000E+0002
441  6.51000000000000E+0002
442  6.38000000000000E+0002
443  6.25000000000000E+0002
444  6.15000000000000E+0002
445  6.77000000000000E+0002
446  6.56500000000000E+0002
447  6.36000000000000E+0002
448  6.70000000000000E+0002
449  6.17000000000000E+0002
450  6.29000000000000E+0002
451  6.41000000000000E+0002
452  6.30000000000000E+0002
453  6.11000000000000E+0002
454  6.34500000000000E+0002
455  6.58000000000000E+0002
456  5.92000000000000E+0002
457  5.86000000000000E+0002
458  5.81000000000000E+0002
459  5.76000000000000E+0002
460  5.74000000000000E+0002
461  5.58000000000000E+0002
462  6.22000000000000E+0002
463  6.02500000000000E+0002
464  5.83000000000000E+0002
465  5.68000000000000E+0002
466  5.93000000000000E+0002
467  5.57500000000000E+0002
468  5.22000000000000E+0002
469  5.51000000000000E+0002
470  5.31000000000000E+0002
471  5.19000000000000E+0002
472  5.07000000000000E+0002
473  5.25000000000000E+0002
474  4.59000000000000E+0002
475  4.72500000000000E+0002
476  4.86000000000000E+0002
477  4.59000000000000E+0002
478  4.61000000000000E+0002
479  4.47000000000000E+0002
480  4.33000000000000E+0002
481  4.11000000000000E+0002
482  3.99000000000000E+0002
483  3.96500000000000E+0002
484  3.94000000000000E+0002
485  3.72000000000000E+0002
486  3.40000000000000E+0002
487  3.38000000000000E+0002
488  3.36000000000000E+0002
489  3.40000000000000E+0002
490  3.39000000000000E+0002
491  3.39000000000000E+0002
492  3.32000000000000E+0002
493  3.25000000000000E+0002
494  3.12000000000000E+0002
495  2.98000000000000E+0002
496  3.08000000000000E+0002
497  3.18000000000000E+0002
498  2.87000000000000E+0002
499  3.22000000000000E+0002
500  3.23500000000000E+0002
501  3.25000000000000E+0002
502  3.40000000000000E+0002
503  3.11000000000000E+0002
504  3.09000000000000E+0002
505  3.07000000000000E+0002
506  2.98000000000000E+0002
507  2.98000000000000E+0002
508  3.10500000000000E+0002
509  3.23000000000000E+0002
510  2.88000000000000E+0002
511  2.81000000000000E+0002
512  2.82000000000000E+0002
513  2.83000000000000E+0002
514  3.15000000000000E+0002
515  2.94000000000000E+0002
516  2.87000000000000E+0002
517  2.80000000000000E+0002
518  3.22000000000000E+0002
519  2.74000000000000E+0002
520  2.68000000000000E+0002
521  2.64000000000000E+0002
522  2.60000000000000E+0002
523  2.55000000000000E+0002
524  2.29000000000000E+0002
525  2.35500000000000E+0002
526  2.42000000000000E+0002
527  2.57000000000000E+0002
528  2.44000000000000E+0002
529  2.54500000000000E+0002
530  2.65000000000000E+0002
531  2.42000000000000E+0002
532  2.53000000000000E+0002
533  2.54000000000000E+0002
534  2.55000000000000E+0002
535  2.33000000000000E+0002
536  2.34000000000000E+0002
537  2.49000000000000E+0002
538  2.64000000000000E+0002
539  2.65000000000000E+0002
540  2.41000000000000E+0002
541  2.47500000000000E+0002
542  2.54000000000000E+0002
543  2.15000000000000E+0002
544  2.27000000000000E+0002
545  2.58000000000000E+0002
546  2.50500000000000E+0002
547  2.43000000000000E+0002
548  2.28000000000000E+0002
549  2.43000000000000E+0002
550  2.42500000000000E+0002
551  2.42000000000000E+0002
552  2.25000000000000E+0002
553  2.43000000000000E+0002
554  2.35000000000000E+0002
555  2.27000000000000E+0002
556  2.23000000000000E+0002
557  2.30000000000000E+0002
558  2.27000000000000E+0002
559  2.24000000000000E+0002
560  2.32000000000000E+0002
561  2.34000000000000E+0002
562  2.30000000000000E+0002
563  2.26000000000000E+0002
564  2.11000000000000E+0002
565  2.31000000000000E+0002
566  2.32000000000000E+0002
567  2.33000000000000E+0002
568  2.46000000000000E+0002
569  1.99000000000000E+0002
570  2.17000000000000E+0002
571  2.35000000000000E+0002
572  2.29000000000000E+0002
573  2.12000000000000E+0002
574  2.26000000000000E+0002
575  2.24000000000000E+0002
576  2.22000000000000E+0002
577  2.42000000000000E+0002
578  2.18000000000000E+0002
579  2.12000000000000E+0002
580  2.06000000000000E+0002
581  2.16000000000000E+0002
582  2.20000000000000E+0002
583  2.18500000000000E+0002
584  2.17000000000000E+0002
585  2.10000000000000E+0002
586  2.10000000000000E+0002
587  2.17500000000000E+0002
588  2.25000000000000E+0002
589  2.14000000000000E+0002
590  2.02000000000000E+0002
591  2.14000000000000E+0002
592  2.26000000000000E+0002
593  2.11000000000000E+0002
594  2.00000000000000E+0002
595  2.10500000000000E+0002
596  2.21000000000000E+0002
597  2.15000000000000E+0002
598  2.31000000000000E+0002
599  2.14000000000000E+0002
600  1.97000000000000E+0002
601  1.94000000000000E+0002
602  2.03000000000000E+0002
603  2.06000000000000E+0002
604  2.01000000000000E+0002
605  1.96000000000000E+0002
606  2.30000000000000E+0002
607  2.04000000000000E+0002
608  2.08000000000000E+0002
609  2.12000000000000E+0002
610  2.18000000000000E+0002
611  1.98000000000000E+0002
612  2.13000000000000E+0002
613  2.28000000000000E+0002
614  2.08000000000000E+0002
615  2.18000000000000E+0002
616  2.17000000000000E+0002
617  2.16000000000000E+0002
618  2.04000000000000E+0002
619  2.21000000000000E+0002
620  2.12000000000000E+0002
621  2.03000000000000E+0002
622  2.30000000000000E+0002
623  2.52000000000000E+0002
624  2.48000000000000E+0002
625  2.44000000000000E+0002
626  2.25000000000000E+0002
627  2.61000000000000E+0002
628  2.83000000000000E+0002
629  3.05000000000000E+0002
630  2.58000000000000E+0002
631  2.59000000000000E+0002
632  2.56000000000000E+0002
633  2.74500000000000E+0002
634  2.93000000000000E+0002
635  3.03000000000000E+0002
636  2.76000000000000E+0002
637  2.79500000000000E+0002
638  2.83000000000000E+0002
639  2.97000000000000E+0002
640  2.94000000000000E+0002
641  3.04000000000000E+0002
642  3.14000000000000E+0002
643  2.98000000000000E+0002
644  3.12000000000000E+0002
645  3.33500000000000E+0002
646  3.55000000000000E+0002
647  3.53000000000000E+0002
648  4.22000000000000E+0002
649  4.42500000000000E+0002
650  4.63000000000000E+0002
651  5.36000000000000E+0002
652  6.40000000000000E+0002
653  7.15000000000000E+0002
654  7.90000000000000E+0002
655  8.65000000000000E+0002
656  1.07200000000000E+0003
657  1.16900000000000E+0003
658  1.26600000000000E+0003
659  1.47600000000000E+0003
660  1.63100000000000E+0003
661  1.74600000000000E+0003
662  1.75350000000000E+0003
663  1.76100000000000E+0003
664  1.88100000000000E+0003
665  1.72100000000000E+0003
666  1.63250000000000E+0003
667  1.54400000000000E+0003
668  1.21200000000000E+0003
669  9.51000000000000E+0002
670  8.57500000000000E+0002
671  7.64000000000000E+0002
672  5.57000000000000E+0002
673  3.92000000000000E+0002
674  3.32500000000000E+0002
675  2.73000000000000E+0002
676  1.78000000000000E+0002
677  1.24000000000000E+0002
678  1.13000000000000E+0002
679  1.02000000000000E+0002
680  7.10000000000000E+0001
681  5.30000000000000E+0001
682  5.70000000000000E+0001
683  6.10000000000000E+0001
684  5.00000000000000E+0001
685  3.80000000000000E+0001
686  4.40000000000000E+0001
687  5.00000000000000E+0001
688  4.90000000000000E+0001
689  5.30000000000000E+0001
690  3.90000000000000E+0001
691  3.85000000000000E+0001
692  3.80000000000000E+0001
693  5.50000000000000E+0001
694  4.30000000000000E+0001
695  4.70000000000000E+0001
696  5.10000000000000E+0001
697  3.70000000000000E+0001
698  5.40000000000000E+0001
699  4.40000000000000E+0001
700  3.40000000000000E+0001
701  4.10000000000000E+0001
702  5.00000000000000E+0001
703  5.00000000000000E+0001
704  5.00000000000000E+0001
705  4.90000000000000E+0001
706  4.60000000000000E+0001
707  4.00000000000000E+0001
708  3.40000000000000E+0001
709  4.00000000000000E+0001
710  5.10000000000000E+0001
711  4.50000000000000E+0001
712  3.90000000000000E+0001
713  3.30000000000000E+0001
714  4.80000000000000E+0001
715  4.30000000000000E+0001
716  3.80000000000000E+0001
717  4.90000000000000E+0001
718  3.20000000000000E+0001
719  5.00000000000000E+0001
720  4.55000000000000E+0001
721  4.10000000000000E+0001
722  3.60000000000000E+0001
723  4.10000000000000E+0001
724  3.20000000000000E+0001
725  2.30000000000000E+0001
726  3.40000000000000E+0001
727  3.90000000000000E+0001
728  4.75000000000000E+0001
729  5.60000000000000E+0001
730  3.70000000000000E+0001
731  2.80000000000000E+0001
732  3.05000000000000E+0001
733  3.30000000000000E+0001
734  5.70000000000000E+0001
735  4.00000000000000E+0001
736  4.20000000000000E+0001
737  4.40000000000000E+0001
738  4.30000000000000E+0001
739  3.30000000000000E+0001
740  4.25000000000000E+0001
741  5.20000000000000E+0001
742  4.20000000000000E+0001
743  4.20000000000000E+0001
744  3.75000000000000E+0001
745  3.30000000000000E+0001
746  3.70000000000000E+0001
747  3.80000000000000E+0001
748  4.50000000000000E+0001
749  4.25000000000000E+0001
750  4.00000000000000E+0001
751  4.50000000000000E+0001
752  3.90000000000000E+0001
753  3.95000000000000E+0001
754  4.00000000000000E+0001
755  4.70000000000000E+0001
756  4.20000000000000E+0001
757  3.60000000000000E+0001
758  3.00000000000000E+0001
759  3.80000000000000E+0001
760  3.80000000000000E+0001
761  3.60000000000000E+0001
762  3.40000000000000E+0001
763  2.90000000000000E+0001
764  3.70000000000000E+0001
765  3.35000000000000E+0001
766  3.00000000000000E+0001
767  3.60000000000000E+0001
768  4.20000000000000E+0001
769  3.85000000000000E+0001
770  3.50000000000000E+0001
771  4.10000000000000E+0001
772  3.90000000000000E+0001
773  2.10000000000000E+0001
774  2.60000000000000E+0001
775  3.10000000000000E+0001
776  4.70000000000000E+0001
777  2.70000000000000E+0001
778  3.50000000000000E+0001
779  4.30000000000000E+0001
780  4.90000000000000E+0001
781  3.40000000000000E+0001
782  4.60000000000000E+0001
783  5.80000000000000E+0001
784  4.20000000000000E+0001
785  3.60000000000000E+0001
786  3.55000000000000E+0001
787  3.50000000000000E+0001
788  3.30000000000000E+0001
789  2.40000000000000E+0001
790  2.50000000000000E+0001
791  2.60000000000000E+0001
792  3.40000000000000E+0001
793  2.20000000000000E+0001
794  3.30000000000000E+0001
795  4.40000000000000E+0001
796  3.80000000000000E+0001
797  2.40000000000000E+0001
798  2.30000000000000E+0001
799  2.20000000000000E+0001
800  3.20000000000000E+0001
801  3.20000000000000E+0001
802  1.70000000000000E+0001
803  2.75000000000000E+0001
804  3.80000000000000E+0001
805  2.40000000000000E+0001
806  4.40000000000000E+0001
807  3.70000000000000E+0001
808  3.00000000000000E+0001
809  2.60000000000000E+0001
810  2.60000000000000E+0001
811  2.55000000000000E+0001
812  2.50000000000000E+0001
813  2.80000000000000E+0001
814  3.80000000000000E+0001
815  3.25000000000000E+0001
816  2.70000000000000E+0001
817  3.60000000000000E+0001
818  3.70000000000000E+0001
819  3.75000000000000E+0001
820  3.80000000000000E+0001
821  3.10000000000000E+0001
822  2.60000000000000E+0001
823  2.65000000000000E+0001
824  2.70000000000000E+0001
825  3.30000000000000E+0001
826  3.40000000000000E+0001
827  3.35000000000000E+0001
828  3.30000000000000E+0001
829  4.30000000000000E+0001
830  2.80000000000000E+0001
831  4.10000000000000E+0001
832  3.75000000000000E+0001
833  3.40000000000000E+0001
834  2.60000000000000E+0001
835  3.20000000000000E+0001
836  3.10000000000000E+0001
837  3.00000000000000E+0001
838  2.50000000000000E+0001
839  2.00000000000000E+0001
840  2.65000000000000E+0001
841  3.30000000000000E+0001
842  2.20000000000000E+0001
843  2.80000000000000E+0001
844  3.15000000000000E+0001
845  3.50000000000000E+0001
846  2.90000000000000E+0001
847  2.30000000000000E+0001
848  2.75000000000000E+0001
849  3.20000000000000E+0001
850  2.10000000000000E+0001
851  3.50000000000000E+0001
852  3.10000000000000E+0001
853  2.70000000000000E+0001
854  3.10000000000000E+0001
855  3.40000000000000E+0001
856  3.00000000000000E+0001
857  2.60000000000000E+0001
858  3.30000000000000E+0001
859  2.50000000000000E+0001
860  2.50000000000000E+0001
861  2.50000000000000E+0001
862  2.50000000000000E+0001
863  3.50000000000000E+0001
864  3.10000000000000E+0001
865  2.60000000000000E+0001
866  2.10000000000000E+0001
867  3.70000000000000E+0001
868  2.60000000000000E+0001
869  2.45000000000000E+0001
870  2.30000000000000E+0001
871  3.00000000000000E+0001
872  2.90000000000000E+0001
873  3.20000000000000E+0001
874  3.50000000000000E+0001
875  2.80000000000000E+0001
876  2.40000000000000E+0001
877  2.80000000000000E+0001
878  3.20000000000000E+0001
879  2.70000000000000E+0001
880  2.70000000000000E+0001
881  2.60000000000000E+0001
882  2.50000000000000E+0001
883  2.60000000000000E+0001
884  2.00000000000000E+0001
885  2.10000000000000E+0001
886  2.20000000000000E+0001
887  3.40000000000000E+0001
888  3.20000000000000E+0001
889  3.00000000000000E+0001
890  2.80000000000000E+0001
891  2.60000000000000E+0001
892  3.10000000000000E+0001
893  2.40000000000000E+0001
894  2.35000000000000E+0001
895  2.30000000000000E+0001
896  2.30000000000000E+0001
897  2.30000000000000E+0001
898  3.05000000000000E+0001
899  3.80000000000000E+0001
900  3.30000000000000E+0001
901  3.30000000000000E+0001
902  3.25000000000000E+0001
903  3.20000000000000E+0001
904  1.90000000000000E+0001
905  3.10000000000000E+0001
906  3.00000000000000E+0001
907  2.90000000000000E+0001
908  2.90000000000000E+0001
909  3.60000000000000E+0001
910  3.20000000000000E+0001
911  2.80000000000000E+0001
912  1.90000000000000E+0001
913  2.70000000000000E+0001
914  2.90000000000000E+0001
915  3.10000000000000E+0001
916  3.30000000000000E+0001
917  3.50000000000000E+0001
918  3.10000000000000E+0001
919  3.05000000000000E+0001
920  3.00000000000000E+0001
921  3.20000000000000E+0001
922  3.50000000000000E+0001
923  3.00000000000000E+0001
924  2.50000000000000E+0001
925  3.10000000000000E+0001
926  2.60000000000000E+0001
927  2.25000000000000E+0001
928  1.90000000000000E+0001
929  2.70000000000000E+0001
930  2.00000000000000E+0001
931  2.25000000000000E+0001
932  2.50000000000000E+0001
933  2.30000000000000E+0001
934  3.60000000000000E+0001
935  3.50000000000000E+0001
936  3.40000000000000E+0001
937  3.40000000000000E+0001
938  2.00000000000000E+0001
939  2.30000000000000E+0001
940  2.60000000000000E+0001
941  2.50000000000000E+0001
942  2.10000000000000E+0001
943  2.30000000000000E+0001
944  2.50000000000000E+0001
945  1.80000000000000E+0001
946  3.10000000000000E+0001
947  2.90000000000000E+0001
948  2.70000000000000E+0001
949  2.50000000000000E+0001
950  2.10000000000000E+0001
951  2.20000000000000E+0001
952  2.70000000000000E+0001
953  3.20000000000000E+0001
954  1.90000000000000E+0001
955  2.00000000000000E+0001
956  2.35000000000000E+0001
957  2.70000000000000E+0001
958  2.40000000000000E+0001
959  2.10000000000000E+0001
960  2.40000000000000E+0001
961  2.70000000000000E+0001
962  2.10000000000000E+0001
963  2.30000000000000E+0001
964  2.35000000000000E+0001
965  2.40000000000000E+0001
966  2.70000000000000E+0001
967  3.00000000000000E+0001
968  2.80000000000000E+0001
969  2.60000000000000E+0001
970  1.80000000000000E+0001
971  1.80000000000000E+0001
972  2.90000000000000E+0001
973  4.00000000000000E+0001
974  3.00000000000000E+0001
975  2.00000000000000E+0001
976  2.90000000000000E+0001
977  2.85000000000000E+0001
978  2.80000000000000E+0001
979  2.40000000000000E+0001
980  2.30000000000000E+0001
981  2.60000000000000E+0001
982  2.90000000000000E+0001
983  2.40000000000000E+0001
984  2.00000000000000E+0001
985  1.75000000000000E+0001
986  1.50000000000000E+0001
987  2.40000000000000E+0001
988  1.80000000000000E+0001
989  2.35000000000000E+0001
990  2.90000000000000E+0001
991  2.10000000000000E+0001
992  1.50000000000000E+0001
993  2.10000000000000E+0001
994  2.70000000000000E+0001
