живое время (секунд) 14327,00
кэВ    набор
293  1.84600000000000E+0003
294  1.81100000000000E+0003
295  1.87300000000000E+0003
296  1.85200000000000E+0003
297  1.84750000000000E+0003
298  1.84300000000000E+0003
299  1.74700000000000E+0003
300  1.70700000000000E+0003
301  1.70150000000000E+0003
302  1.69600000000000E+0003
303  1.60900000000000E+0003
304  1.73800000000000E+0003
305  1.70650000000000E+0003
306  1.67500000000000E+0003
307  1.63900000000000E+0003
308  1.67500000000000E+0003
309  1.65450000000000E+0003
310  1.63400000000000E+0003
311  1.62300000000000E+0003
312  1.62200000000000E+0003
313  1.59550000000000E+0003
314  1.56900000000000E+0003
315  1.56200000000000E+0003
316  1.48600000000000E+0003
317  1.54400000000000E+0003
318  1.51150000000000E+0003
319  1.47900000000000E+0003
320  1.42900000000000E+0003
321  1.53500000000000E+0003
322  1.51600000000000E+0003
323  1.49700000000000E+0003
324  1.44100000000000E+0003
325  1.41600000000000E+0003
326  1.42850000000000E+0003
327  1.44100000000000E+0003
328  1.40100000000000E+0003
329  1.40600000000000E+0003
330  1.37300000000000E+0003
331  1.34000000000000E+0003
332  1.39100000000000E+0003
333  1.32300000000000E+0003
334  1.31700000000000E+0003
335  1.31100000000000E+0003
336  1.29800000000000E+0003
337  1.33900000000000E+0003
338  1.28100000000000E+0003
339  1.22300000000000E+0003
340  1.30500000000000E+0003
341  1.27600000000000E+0003
342  1.29800000000000E+0003
343  1.32000000000000E+0003
344  1.27900000000000E+0003
345  1.23200000000000E+0003
346  1.22700000000000E+0003
347  1.20800000000000E+0003
348  1.18900000000000E+0003
349  1.20900000000000E+0003
350  1.22700000000000E+0003
351  1.23250000000000E+0003
352  1.23800000000000E+0003
353  1.20700000000000E+0003
354  1.18200000000000E+0003
355  1.18850000000000E+0003
356  1.19500000000000E+0003
357  1.12800000000000E+0003
358  1.15800000000000E+0003
359  1.16150000000000E+0003
360  1.16500000000000E+0003
361  1.11000000000000E+0003
362  1.06300000000000E+0003
363  1.07650000000000E+0003
364  1.09000000000000E+0003
365  1.08600000000000E+0003
366  1.11400000000000E+0003
367  1.11250000000000E+0003
368  1.11100000000000E+0003
369  1.03400000000000E+0003
370  1.01300000000000E+0003
371  1.02750000000000E+0003
372  1.04200000000000E+0003
373  1.03100000000000E+0003
374  1.10200000000000E+0003
375  1.00600000000000E+0003
376  1.02250000000000E+0003
377  1.03900000000000E+0003
378  1.02600000000000E+0003
379  9.95000000000000E+0002
380  9.88000000000000E+0002
381  9.81000000000000E+0002
382  1.00700000000000E+0003
383  1.01900000000000E+0003
384  1.00750000000000E+0003
385  9.96000000000000E+0002
386  9.65000000000000E+0002
387  1.01100000000000E+0003
388  9.84000000000000E+0002
389  9.57000000000000E+0002
390  9.80000000000000E+0002
391  8.95000000000000E+0002
392  8.98000000000000E+0002
393  9.01000000000000E+0002
394  9.00000000000000E+0002
395  9.25000000000000E+0002
396  9.45500000000000E+0002
397  9.66000000000000E+0002
398  9.31000000000000E+0002
399  8.87000000000000E+0002
400  9.24000000000000E+0002
401  9.61000000000000E+0002
402  9.02000000000000E+0002
403  9.03000000000000E+0002
404  9.68000000000000E+0002
405  9.30500000000000E+0002
406  8.93000000000000E+0002
407  8.65000000000000E+0002
408  8.19000000000000E+0002
409  8.50500000000000E+0002
410  8.82000000000000E+0002
411  9.28000000000000E+0002
412  8.77000000000000E+0002
413  8.64500000000000E+0002
414  8.52000000000000E+0002
415  8.54000000000000E+0002
416  8.68000000000000E+0002
417  8.45500000000000E+0002
418  8.23000000000000E+0002
419  8.28000000000000E+0002
420  8.66000000000000E+0002
421  8.53500000000000E+0002
422  8.41000000000000E+0002
423  8.05000000000000E+0002
424  7.96000000000000E+0002
425  8.08000000000000E+0002
426  8.20000000000000E+0002
427  8.21000000000000E+0002
428  8.09000000000000E+0002
429  7.96500000000000E+0002
430  7.84000000000000E+0002
431  7.55000000000000E+0002
