живое время (секунд) 4017,90
кэВ    набор
373  1.12300000000000E+0003
374  1.06400000000000E+0003
375  1.14100000000000E+0003
376  1.10100000000000E+0003
377  1.06100000000000E+0003
378  1.04300000000000E+0003
379  1.09600000000000E+0003
380  1.05800000000000E+0003
381  1.02000000000000E+0003
382  1.11600000000000E+0003
383  1.12800000000000E+0003
384  1.07450000000000E+0003
385  1.02100000000000E+0003
386  9.88000000000000E+0002
387  1.06300000000000E+0003
388  1.06000000000000E+0003
389  1.05700000000000E+0003
390  1.06400000000000E+0003
391  1.01800000000000E+0003
392  1.04900000000000E+0003
393  1.08000000000000E+0003
394  1.05300000000000E+0003
395  1.01800000000000E+0003
396  1.03850000000000E+0003
397  1.05900000000000E+0003
398  1.00300000000000E+0003
399  1.06300000000000E+0003
400  1.06200000000000E+0003
401  1.06100000000000E+0003
402  1.02100000000000E+0003
403  1.02400000000000E+0003
404  1.01600000000000E+0003
405  9.79000000000000E+0002
406  9.42000000000000E+0002
407  1.05300000000000E+0003
408  1.00400000000000E+0003
409  1.02500000000000E+0003
410  1.04600000000000E+0003
411  9.56000000000000E+0002
412  1.01900000000000E+0003
413  1.02300000000000E+0003
414  1.02700000000000E+0003
415  1.00800000000000E+0003
416  9.46000000000000E+0002
417  9.78000000000000E+0002
418  1.01000000000000E+0003
419  1.00200000000000E+0003
420  1.00600000000000E+0003
421  1.01150000000000E+0003
422  1.01700000000000E+0003
423  1.01900000000000E+0003
424  9.69000000000000E+0002
425  9.79500000000000E+0002
426  9.90000000000000E+0002
427  9.53000000000000E+0002
428  9.98000000000000E+0002
429  9.90000000000000E+0002
430  9.82000000000000E+0002
431  1.04300000000000E+0003
432  9.10000000000000E+0002
433  1.01700000000000E+0003
434  9.68500000000000E+0002
435  9.20000000000000E+0002
436  9.88000000000000E+0002
437  9.87000000000000E+0002
438  9.85000000000000E+0002
439  9.83000000000000E+0002
440  9.30000000000000E+0002
441  9.86000000000000E+0002
442  9.72000000000000E+0002
443  9.58000000000000E+0002
444  9.92000000000000E+0002
445  9.54000000000000E+0002
446  9.70500000000000E+0002
447  9.87000000000000E+0002
448  9.52000000000000E+0002
449  9.24000000000000E+0002
450  9.49000000000000E+0002
451  9.74000000000000E+0002
452  9.25000000000000E+0002
453  9.59000000000000E+0002
454  9.45000000000000E+0002
455  9.31000000000000E+0002
456  8.92000000000000E+0002
457  9.13000000000000E+0002
458  9.04000000000000E+0002
459  8.95000000000000E+0002
460  8.52000000000000E+0002
461  8.46000000000000E+0002
462  8.26000000000000E+0002
463  8.27000000000000E+0002
464  8.28000000000000E+0002
465  8.39000000000000E+0002
466  8.95000000000000E+0002
467  8.60500000000000E+0002
468  8.26000000000000E+0002
469  8.08000000000000E+0002
470  7.86000000000000E+0002
471  7.79500000000000E+0002
472  7.73000000000000E+0002
473  7.92000000000000E+0002
474  7.54000000000000E+0002
475  7.12000000000000E+0002
476  6.70000000000000E+0002
477  7.13000000000000E+0002
478  6.61000000000000E+0002
479  6.40500000000000E+0002
480  6.20000000000000E+0002
481  6.10000000000000E+0002
482  5.85000000000000E+0002
483  5.76000000000000E+0002
484  5.67000000000000E+0002
485  5.48000000000000E+0002
486  5.25000000000000E+0002
487  5.28500000000000E+0002
488  5.32000000000000E+0002
489  5.34000000000000E+0002
490  5.30000000000000E+0002
491  4.53000000000000E+0002
492  4.55500000000000E+0002
493  4.58000000000000E+0002
494  5.07000000000000E+0002
495  4.53000000000000E+0002
496  4.41500000000000E+0002
497  4.30000000000000E+0002
498  4.42000000000000E+0002
499  4.43000000000000E+0002
500  4.42000000000000E+0002
501  4.41000000000000E+0002
502  4.52000000000000E+0002
503  4.65000000000000E+0002
504  4.41500000000000E+0002
505  4.18000000000000E+0002
506  4.26000000000000E+0002
507  4.37000000000000E+0002
508  4.32500000000000E+0002
509  4.28000000000000E+0002
510  4.41000000000000E+0002
511  4.57000000000000E+0002
512  4.51000000000000E+0002
513  4.45000000000000E+0002
514  4.19000000000000E+0002
515  4.33000000000000E+0002
516  4.28500000000000E+0002
517  4.24000000000000E+0002
518  3.94000000000000E+0002
519  3.95000000000000E+0002
520  4.20000000000000E+0002
521  3.92500000000000E+0002
522  3.65000000000000E+0002
523  3.86000000000000E+0002
524  4.21000000000000E+0002
525  4.11500000000000E+0002
526  4.02000000000000E+0002
527  4.09000000000000E+0002
528  4.15000000000000E+0002
529  3.84500000000000E+0002
530  3.54000000000000E+0002
531  3.75000000000000E+0002
532  3.86000000000000E+0002
533  3.58500000000000E+0002
534  3.31000000000000E+0002
535  3.59000000000000E+0002
536  3.34000000000000E+0002
537  3.22500000000000E+0002
538  3.11000000000000E+0002
539  3.46000000000000E+0002
540  3.54000000000000E+0002
541  3.44500000000000E+0002
542  3.35000000000000E+0002
543  3.42000000000000E+0002
544  3.42000000000000E+0002
545  3.18000000000000E+0002
546  3.19000000000000E+0002
547  3.20000000000000E+0002
548  3.38000000000000E+0002
549  3.80000000000000E+0002
550  3.60500000000000E+0002
551  3.41000000000000E+0002
552  3.39000000000000E+0002
553  3.29000000000000E+0002
554  3.34000000000000E+0002
555  3.39000000000000E+0002
556  3.59000000000000E+0002
557  3.41000000000000E+0002
558  3.50000000000000E+0002
559  3.59000000000000E+0002
560  3.58000000000000E+0002
561  3.31000000000000E+0002
562  3.32500000000000E+0002
563  3.34000000000000E+0002
564  3.09000000000000E+0002
565  3.22000000000000E+0002
566  3.27000000000000E+0002
567  3.32000000000000E+0002
568  3.40000000000000E+0002
569  3.32000000000000E+0002
570  3.34500000000000E+0002
571  3.37000000000000E+0002
572  3.46000000000000E+0002
573  3.00000000000000E+0002
574  3.29000000000000E+0002
575  3.25000000000000E+0002
576  3.21000000000000E+0002
577  3.22000000000000E+0002
578  3.28000000000000E+0002
579  3.33500000000000E+0002
580  3.39000000000000E+0002
581  3.46000000000000E+0002
582  3.39000000000000E+0002
583  3.39500000000000E+0002
584  3.40000000000000E+0002
585  3.06000000000000E+0002
586  3.24000000000000E+0002
587  3.26500000000000E+0002
588  3.29000000000000E+0002
589  3.24000000000000E+0002
590  3.32000000000000E+0002
591  3.21000000000000E+0002
592  3.10000000000000E+0002
593  3.22000000000000E+0002
594  3.20000000000000E+0002
595  3.11500000000000E+0002
596  3.03000000000000E+0002
597  2.86000000000000E+0002
598  2.97000000000000E+0002
599  3.09000000000000E+0002
600  3.21000000000000E+0002
601  3.32000000000000E+0002
602  3.42000000000000E+0002
603  3.14000000000000E+0002
604  3.07000000000000E+0002
605  3.00000000000000E+0002
606  3.21000000000000E+0002
607  3.38000000000000E+0002
608  3.28500000000000E+0002
609  3.19000000000000E+0002
610  3.26000000000000E+0002
611  3.15000000000000E+0002
612  3.04000000000000E+0002
613  2.93000000000000E+0002
614  3.30000000000000E+0002
615  3.18000000000000E+0002
616  3.28000000000000E+0002
617  3.38000000000000E+0002
618  3.63000000000000E+0002
619  3.03000000000000E+0002
620  3.32500000000000E+0002
621  3.62000000000000E+0002
622  3.32000000000000E+0002
623  3.80000000000000E+0002
624  3.68000000000000E+0002
625  3.56000000000000E+0002
626  4.30000000000000E+0002
627  4.07000000000000E+0002
628  4.25000000000000E+0002
629  4.43000000000000E+0002
630  4.56000000000000E+0002
631  4.13000000000000E+0002
632  4.34000000000000E+0002
633  4.39000000000000E+0002
634  4.44000000000000E+0002
635  4.81000000000000E+0002
636  4.65000000000000E+0002
637  4.71000000000000E+0002
638  4.77000000000000E+0002
639  4.76000000000000E+0002
640  4.83000000000000E+0002
641  4.98000000000000E+0002
642  5.13000000000000E+0002
643  5.78000000000000E+0002
644  6.18000000000000E+0002
645  6.15500000000000E+0002
646  6.13000000000000E+0002
647  6.62000000000000E+0002
648  7.75000000000000E+0002
649  8.25000000000000E+0002
650  8.75000000000000E+0002
651  9.80000000000000E+0002
652  1.14000000000000E+0003
653  1.26300000000000E+0003
654  1.38600000000000E+0003
655  1.57900000000000E+0003
656  1.82600000000000E+0003
657  2.00150000000000E+0003
658  2.17700000000000E+0003
659  2.45800000000000E+0003
660  2.70700000000000E+0003
661  2.74900000000000E+0003
662  2.81650000000000E+0003
663  2.88400000000000E+0003
664  2.86700000000000E+0003
665  2.58400000000000E+0003
666  2.46250000000000E+0003
667  2.34100000000000E+0003
668  2.00200000000000E+0003
669  1.52200000000000E+0003
670  1.38250000000000E+0003
671  1.24300000000000E+0003
672  8.76000000000000E+0002
673  6.93000000000000E+0002
674  5.74000000000000E+0002
675  4.55000000000000E+0002
676  3.24000000000000E+0002
677  2.50000000000000E+0002
678  2.19000000000000E+0002
679  1.88000000000000E+0002
680  1.23000000000000E+0002
681  1.43000000000000E+0002
682  1.23000000000000E+0002
683  1.03000000000000E+0002
684  1.02000000000000E+0002
685  8.30000000000000E+0001
686  7.35000000000000E+0001
687  6.40000000000000E+0001
688  7.70000000000000E+0001
689  7.80000000000000E+0001
690  6.60000000000000E+0001
691  6.75000000000000E+0001
692  6.90000000000000E+0001
693  6.90000000000000E+0001
694  7.20000000000000E+0001
695  6.45000000000000E+0001
696  5.70000000000000E+0001
697  7.90000000000000E+0001
698  7.20000000000000E+0001
699  6.40000000000000E+0001
700  5.60000000000000E+0001
701  5.60000000000000E+0001
702  6.30000000000000E+0001
703  6.65000000000000E+0001
704  7.00000000000000E+0001
705  8.60000000000000E+0001
706  7.50000000000000E+0001
707  6.65000000000000E+0001
708  5.80000000000000E+0001
709  7.80000000000000E+0001
710  4.90000000000000E+0001
711  6.35000000000000E+0001
712  7.80000000000000E+0001
713  6.10000000000000E+0001
714  5.30000000000000E+0001
715  5.60000000000000E+0001
716  5.90000000000000E+0001
717  6.30000000000000E+0001
718  9.00000000000000E+0001
719  5.50000000000000E+0001
720  5.70000000000000E+0001
721  5.90000000000000E+0001
722  5.90000000000000E+0001
723  5.30000000000000E+0001
724  6.70000000000000E+0001
725  8.10000000000000E+0001
726  6.40000000000000E+0001
727  5.50000000000000E+0001
728  5.65000000000000E+0001
729  5.80000000000000E+0001
730  7.30000000000000E+0001
731  7.10000000000000E+0001
732  6.35000000000000E+0001
733  5.60000000000000E+0001
734  7.20000000000000E+0001
735  5.40000000000000E+0001
736  6.40000000000000E+0001
737  7.40000000000000E+0001
738  6.70000000000000E+0001
739  6.80000000000000E+0001
740  6.25000000000000E+0001
741  5.70000000000000E+0001
742  6.50000000000000E+0001
743  7.10000000000000E+0001
744  6.75000000000000E+0001
745  6.40000000000000E+0001
746  6.10000000000000E+0001
747  4.70000000000000E+0001
748  5.60000000000000E+0001
749  5.35000000000000E+0001
750  5.10000000000000E+0001
751  6.30000000000000E+0001
752  5.10000000000000E+0001
753  5.25000000000000E+0001
754  5.40000000000000E+0001
755  6.30000000000000E+0001
756  6.80000000000000E+0001
757  6.15000000000000E+0001
758  5.50000000000000E+0001
759  5.90000000000000E+0001
760  5.70000000000000E+0001
761  5.90000000000000E+0001
762  6.10000000000000E+0001
763  5.70000000000000E+0001
764  5.10000000000000E+0001
765  5.90000000000000E+0001
766  6.70000000000000E+0001
767  6.50000000000000E+0001
768  5.80000000000000E+0001
769  5.60000000000000E+0001
770  5.40000000000000E+0001
771  4.10000000000000E+0001
772  6.20000000000000E+0001
773  6.70000000000000E+0001
774  6.05000000000000E+0001
775  5.40000000000000E+0001
776  6.50000000000000E+0001
777  6.10000000000000E+0001
778  5.65000000000000E+0001
779  5.20000000000000E+0001
780  4.90000000000000E+0001
781  5.10000000000000E+0001
782  5.15000000000000E+0001
783  5.20000000000000E+0001
784  4.70000000000000E+0001
785  5.50000000000000E+0001
786  6.55000000000000E+0001
787  7.60000000000000E+0001
788  5.70000000000000E+0001
789  6.50000000000000E+0001
790  6.85000000000000E+0001
791  7.20000000000000E+0001
792  6.10000000000000E+0001
793  5.20000000000000E+0001
794  5.15000000000000E+0001
795  5.10000000000000E+0001
796  4.60000000000000E+0001
797  3.80000000000000E+0001
798  5.30000000000000E+0001
799  6.80000000000000E+0001
800  4.30000000000000E+0001
801  5.30000000000000E+0001
802  5.90000000000000E+0001
803  5.65000000000000E+0001
804  5.40000000000000E+0001
805  5.00000000000000E+0001
806  6.00000000000000E+0001
807  5.65000000000000E+0001
808  5.30000000000000E+0001
809  4.80000000000000E+0001
810  5.20000000000000E+0001
811  4.90000000000000E+0001
812  4.60000000000000E+0001
813  5.30000000000000E+0001
814  5.20000000000000E+0001
815  5.10000000000000E+0001
816  5.00000000000000E+0001
817  6.40000000000000E+0001
818  5.10000000000000E+0001
819  5.35000000000000E+0001
820  5.60000000000000E+0001
821  5.10000000000000E+0001
822  5.50000000000000E+0001
823  5.35000000000000E+0001
824  5.20000000000000E+0001
825  5.70000000000000E+0001
826  5.20000000000000E+0001
827  4.90000000000000E+0001
828  4.60000000000000E+0001
829  4.50000000000000E+0001
830  6.10000000000000E+0001
831  4.10000000000000E+0001
832  4.45000000000000E+0001
833  4.80000000000000E+0001
834  4.30000000000000E+0001
835  4.70000000000000E+0001
836  4.35000000000000E+0001
837  4.00000000000000E+0001
838  5.40000000000000E+0001
839  5.60000000000000E+0001
840  5.40000000000000E+0001
841  5.20000000000000E+0001
842  4.20000000000000E+0001
843  4.20000000000000E+0001
844  4.10000000000000E+0001
845  4.00000000000000E+0001
846  5.20000000000000E+0001
847  4.20000000000000E+0001
848  4.55000000000000E+0001
849  4.90000000000000E+0001
850  5.00000000000000E+0001
851  5.10000000000000E+0001
852  4.35000000000000E+0001
853  3.60000000000000E+0001
854  3.80000000000000E+0001
855  5.80000000000000E+0001
856  4.95000000000000E+0001
857  4.10000000000000E+0001
858  4.60000000000000E+0001
859  4.30000000000000E+0001
860  3.40000000000000E+0001
861  3.90000000000000E+0001
862  4.40000000000000E+0001
863  4.40000000000000E+0001
864  4.30000000000000E+0001
865  3.80000000000000E+0001
866  3.30000000000000E+0001
867  4.10000000000000E+0001
868  3.50000000000000E+0001
869  4.15000000000000E+0001
870  4.80000000000000E+0001
871  4.40000000000000E+0001
872  3.90000000000000E+0001
873  4.15000000000000E+0001
874  4.40000000000000E+0001
875  5.30000000000000E+0001
876  4.10000000000000E+0001
877  3.90000000000000E+0001
878  3.70000000000000E+0001
879  4.30000000000000E+0001
880  4.50000000000000E+0001
881  4.05000000000000E+0001
882  3.60000000000000E+0001
883  4.40000000000000E+0001
884  5.30000000000000E+0001
885  4.55000000000000E+0001
886  3.80000000000000E+0001
887  4.20000000000000E+0001
888  4.60000000000000E+0001
889  3.40000000000000E+0001
890  4.40000000000000E+0001
891  5.40000000000000E+0001
892  3.20000000000000E+0001
893  4.50000000000000E+0001
894  4.45000000000000E+0001
895  4.40000000000000E+0001
896  3.70000000000000E+0001
897  4.00000000000000E+0001
898  4.15000000000000E+0001
899  4.30000000000000E+0001
900  4.60000000000000E+0001
901  4.50000000000000E+0001
902  4.50000000000000E+0001
903  4.50000000000000E+0001
904  3.90000000000000E+0001
905  5.40000000000000E+0001
906  5.20000000000000E+0001
907  5.00000000000000E+0001
908  4.10000000000000E+0001
909  4.10000000000000E+0001
910  4.70000000000000E+0001
911  5.30000000000000E+0001
912  5.00000000000000E+0001
913  5.30000000000000E+0001
914  4.90000000000000E+0001
915  4.50000000000000E+0001
916  4.90000000000000E+0001
917  3.90000000000000E+0001
918  3.00000000000000E+0001
919  3.80000000000000E+0001
920  4.60000000000000E+0001
921  4.00000000000000E+0001
922  3.40000000000000E+0001
923  3.80000000000000E+0001
924  4.20000000000000E+0001
925  4.10000000000000E+0001
926  2.90000000000000E+0001
927  3.30000000000000E+0001
928  3.70000000000000E+0001
929  5.60000000000000E+0001
930  3.20000000000000E+0001
931  4.10000000000000E+0001
932  5.00000000000000E+0001
933  3.60000000000000E+0001
934  4.90000000000000E+0001
935  4.95000000000000E+0001
936  5.00000000000000E+0001
937  4.50000000000000E+0001
938  4.00000000000000E+0001
939  4.05000000000000E+0001
940  4.10000000000000E+0001
941  3.50000000000000E+0001
942  3.30000000000000E+0001
943  4.10000000000000E+0001
944  4.90000000000000E+0001
945  3.60000000000000E+0001
946  3.00000000000000E+0001
947  4.40000000000000E+0001
948  4.20000000000000E+0001
949  4.00000000000000E+0001
950  3.80000000000000E+0001
951  5.00000000000000E+0001
952  4.15000000000000E+0001
953  3.30000000000000E+0001
954  2.40000000000000E+0001
955  3.40000000000000E+0001
956  3.45000000000000E+0001
957  3.50000000000000E+0001
958  3.40000000000000E+0001
959  4.30000000000000E+0001
960  3.85000000000000E+0001
961  3.40000000000000E+0001
962  4.10000000000000E+0001
963  3.30000000000000E+0001
964  3.35000000000000E+0001
965  3.40000000000000E+0001
966  4.70000000000000E+0001
967  3.60000000000000E+0001
968  3.35000000000000E+0001
969  3.10000000000000E+0001
970  3.80000000000000E+0001
971  4.80000000000000E+0001
972  4.60000000000000E+0001
973  4.40000000000000E+0001
974  3.60000000000000E+0001
975  2.70000000000000E+0001
976  4.30000000000000E+0001
977  3.90000000000000E+0001
978  3.50000000000000E+0001
979  3.80000000000000E+0001
980  3.90000000000000E+0001
981  3.45000000000000E+0001
982  3.00000000000000E+0001
983  1.90000000000000E+0001
984  3.60000000000000E+0001
985  3.75000000000000E+0001
986  3.90000000000000E+0001
987  2.40000000000000E+0001
988  3.80000000000000E+0001
989  3.40000000000000E+0001
990  3.00000000000000E+0001
991  2.90000000000000E+0001
992  3.70000000000000E+0001
993  3.95000000000000E+0001
994  4.20000000000000E+0001
995  3.30000000000000E+0001
