живое время (секунд) 59407,00
кэВ    набор
2182  6.00000000000000E+0001
2183  6.25000000000000E+0001
2184  6.50000000000000E+0001
2185  5.70000000000000E+0001
2186  6.20000000000000E+0001
2187  5.80000000000000E+0001
2188  5.40000000000000E+0001
2189  4.30000000000000E+0001
2190  5.60000000000000E+0001
2191  5.50000000000000E+0001
2192  5.40000000000000E+0001
2193  4.30000000000000E+0001
2194  5.40000000000000E+0001
2195  5.30000000000000E+0001
2196  4.70000000000000E+0001
2197  4.10000000000000E+0001
2198  3.80000000000000E+0001
2199  6.10000000000000E+0001
2200  6.30000000000000E+0001
2201  6.50000000000000E+0001
2202  6.10000000000000E+0001
2203  4.90000000000000E+0001
2204  5.55000000000000E+0001
2205  6.20000000000000E+0001
2206  3.90000000000000E+0001
2207  6.00000000000000E+0001
2208  6.15000000000000E+0001
2209  6.30000000000000E+0001
2210  5.50000000000000E+0001
2211  5.80000000000000E+0001
2212  5.65000000000000E+0001
2213  5.50000000000000E+0001
2214  5.90000000000000E+0001
2215  4.50000000000000E+0001
2216  4.85000000000000E+0001
2217  5.20000000000000E+0001
2218  5.40000000000000E+0001
2219  5.80000000000000E+0001
2220  6.00000000000000E+0001
2221  6.20000000000000E+0001
2222  5.10000000000000E+0001
2223  5.60000000000000E+0001
2224  4.60000000000000E+0001
2225  4.20000000000000E+0001
2226  3.80000000000000E+0001
2227  3.30000000000000E+0001
2228  5.60000000000000E+0001
2229  5.25000000000000E+0001
2230  4.90000000000000E+0001
2231  5.80000000000000E+0001
2232  4.90000000000000E+0001
2233  5.30000000000000E+0001
2234  5.70000000000000E+0001
2235  4.90000000000000E+0001
2236  5.00000000000000E+0001
2237  4.55000000000000E+0001
2238  4.10000000000000E+0001
2239  4.90000000000000E+0001
2240  5.00000000000000E+0001
2241  4.40000000000000E+0001
2242  3.80000000000000E+0001
2243  4.30000000000000E+0001
2244  6.10000000000000E+0001
2245  5.50000000000000E+0001
2246  4.90000000000000E+0001
2247  5.00000000000000E+0001
2248  4.80000000000000E+0001
2249  4.50000000000000E+0001
2250  4.20000000000000E+0001
2251  5.60000000000000E+0001
2252  5.70000000000000E+0001
2253  4.90000000000000E+0001
2254  4.75000000000000E+0001
2255  4.60000000000000E+0001
2256  5.60000000000000E+0001
2257  5.40000000000000E+0001
2258  5.70000000000000E+0001
2259  6.00000000000000E+0001
2260  7.00000000000000E+0001
2261  6.10000000000000E+0001
2262  5.20000000000000E+0001
2263  4.30000000000000E+0001
2264  4.90000000000000E+0001
2265  6.30000000000000E+0001
2266  5.75000000000000E+0001
2267  5.20000000000000E+0001
2268  5.30000000000000E+0001
2269  5.50000000000000E+0001
2270  5.45000000000000E+0001
2271  5.40000000000000E+0001
2272  4.30000000000000E+0001
2273  5.80000000000000E+0001
2274  5.50000000000000E+0001
2275  5.20000000000000E+0001
2276  4.20000000000000E+0001
2277  5.60000000000000E+0001
2278  5.45000000000000E+0001
2279  5.30000000000000E+0001
2280  4.20000000000000E+0001
2281  4.90000000000000E+0001
2282  4.10000000000000E+0001
2283  4.40000000000000E+0001
2284  4.70000000000000E+0001
2285  5.40000000000000E+0001
2286  6.30000000000000E+0001
2287  5.75000000000000E+0001
2288  5.20000000000000E+0001
2289  4.50000000000000E+0001
2290  5.60000000000000E+0001
2291  5.65000000000000E+0001
2292  5.70000000000000E+0001
2293  4.30000000000000E+0001
2294  5.50000000000000E+0001
2295  5.40000000000000E+0001
2296  5.30000000000000E+0001
2297  5.30000000000000E+0001
2298  5.10000000000000E+0001
2299  4.95000000000000E+0001
2300  4.80000000000000E+0001
2301  4.60000000000000E+0001
2302  5.80000000000000E+0001
2303  5.35000000000000E+0001
2304  4.90000000000000E+0001
2305  5.30000000000000E+0001
2306  4.80000000000000E+0001
2307  4.35000000000000E+0001
2308  3.90000000000000E+0001
2309  5.70000000000000E+0001
2310  5.70000000000000E+0001
2311  5.20000000000000E+0001
2312  4.85000000000000E+0001
2313  4.50000000000000E+0001
2314  4.70000000000000E+0001
2315  5.40000000000000E+0001
2316  4.65000000000000E+0001
2317  3.90000000000000E+0001
2318  3.80000000000000E+0001
2319  4.40000000000000E+0001
2320  5.20000000000000E+0001
2321  6.00000000000000E+0001
2322  5.40000000000000E+0001
2323  4.10000000000000E+0001
2324  4.85000000000000E+0001
2325  5.60000000000000E+0001
2326  5.50000000000000E+0001
2327  3.70000000000000E+0001
2328  4.10000000000000E+0001
2329  4.50000000000000E+0001
2330  5.30000000000000E+0001
2331  6.10000000000000E+0001
2332  5.70000000000000E+0001
2333  5.30000000000000E+0001
2334  4.70000000000000E+0001
2335  5.80000000000000E+0001
2336  5.60000000000000E+0001
2337  5.40000000000000E+0001
2338  3.50000000000000E+0001
2339  4.60000000000000E+0001
2340  5.20000000000000E+0001
2341  4.85000000000000E+0001
2342  4.50000000000000E+0001
2343  4.70000000000000E+0001
2344  4.70000000000000E+0001
2345  4.75000000000000E+0001
2346  4.80000000000000E+0001
2347  5.40000000000000E+0001
2348  4.60000000000000E+0001
2349  4.50000000000000E+0001
2350  4.40000000000000E+0001
2351  4.00000000000000E+0001
2352  4.40000000000000E+0001
2353  5.10000000000000E+0001
2354  5.80000000000000E+0001
2355  5.40000000000000E+0001
2356  5.60000000000000E+0001
2357  5.80000000000000E+0001
2358  6.00000000000000E+0001
2359  4.70000000000000E+0001
2360  3.70000000000000E+0001
2361  4.00000000000000E+0001
2362  4.30000000000000E+0001
2363  4.70000000000000E+0001
2364  5.10000000000000E+0001
2365  4.65000000000000E+0001
2366  4.20000000000000E+0001
2367  5.20000000000000E+0001
2368  5.80000000000000E+0001
2369  3.80000000000000E+0001
2370  4.05000000000000E+0001
2371  4.30000000000000E+0001
2372  3.00000000000000E+0001
2373  4.90000000000000E+0001
2374  4.25000000000000E+0001
2375  3.60000000000000E+0001
2376  2.10000000000000E+0001
2377  3.30000000000000E+0001
2378  4.50000000000000E+0001
2379  5.70000000000000E+0001
2380  4.40000000000000E+0001
2381  5.10000000000000E+0001
2382  5.20000000000000E+0001
2383  5.30000000000000E+0001
2384  5.00000000000000E+0001
2385  4.00000000000000E+0001
2386  4.30000000000000E+0001
2387  4.60000000000000E+0001
2388  4.20000000000000E+0001
2389  4.30000000000000E+0001
2390  4.05000000000000E+0001
2391  3.80000000000000E+0001
2392  3.70000000000000E+0001
2393  3.30000000000000E+0001
2394  4.80000000000000E+0001
2395  4.65000000000000E+0001
2396  4.50000000000000E+0001
2397  4.00000000000000E+0001
2398  3.60000000000000E+0001
2399  4.00000000000000E+0001
2400  4.40000000000000E+0001
2401  2.60000000000000E+0001
2402  4.00000000000000E+0001
2403  4.25000000000000E+0001
2404  4.50000000000000E+0001
2405  3.90000000000000E+0001
2406  3.90000000000000E+0001
2407  3.75000000000000E+0001
2408  3.60000000000000E+0001
2409  3.50000000000000E+0001
2410  4.70000000000000E+0001
2411  3.75000000000000E+0001
2412  2.80000000000000E+0001
2413  3.70000000000000E+0001
2414  3.70000000000000E+0001
2415  4.05000000000000E+0001
2416  4.40000000000000E+0001
2417  4.40000000000000E+0001
2418  2.50000000000000E+0001
2419  2.90000000000000E+0001
2420  3.30000000000000E+0001
2421  4.20000000000000E+0001
2422  3.70000000000000E+0001
2423  4.10000000000000E+0001
2424  4.30000000000000E+0001
2425  4.50000000000000E+0001
2426  4.30000000000000E+0001
2427  4.10000000000000E+0001
2428  3.75000000000000E+0001
2429  3.40000000000000E+0001
2430  3.30000000000000E+0001
2431  3.60000000000000E+0001
2432  4.20000000000000E+0001
2433  4.80000000000000E+0001
2434  3.30000000000000E+0001
2435  4.00000000000000E+0001
2436  3.60000000000000E+0001
2437  3.20000000000000E+0001
2438  4.70000000000000E+0001
2439  3.80000000000000E+0001
2440  3.50000000000000E+0001
2441  3.20000000000000E+0001
2442  3.70000000000000E+0001
2443  4.20000000000000E+0001
2444  3.90000000000000E+0001
2445  3.60000000000000E+0001
2446  4.40000000000000E+0001
2447  4.70000000000000E+0001
2448  4.25000000000000E+0001
2449  3.80000000000000E+0001
2450  4.10000000000000E+0001
2451  4.60000000000000E+0001
2452  3.90000000000000E+0001
2453  3.95000000000000E+0001
2454  4.00000000000000E+0001
2455  3.90000000000000E+0001
2456  3.90000000000000E+0001
2457  3.65000000000000E+0001
2458  3.40000000000000E+0001
2459  3.50000000000000E+0001
2460  3.90000000000000E+0001
2461  4.10000000000000E+0001
2462  4.30000000000000E+0001
2463  3.10000000000000E+0001
2464  4.00000000000000E+0001
2465  4.35000000000000E+0001
2466  4.70000000000000E+0001
2467  4.10000000000000E+0001
2468  5.00000000000000E+0001
2469  3.65000000000000E+0001
2470  2.30000000000000E+0001
2471  3.20000000000000E+0001
2472  4.20000000000000E+0001
2473  3.80000000000000E+0001
2474  3.40000000000000E+0001
2475  3.30000000000000E+0001
2476  3.40000000000000E+0001
2477  3.65000000000000E+0001
2478  3.90000000000000E+0001
2479  4.50000000000000E+0001
2480  4.20000000000000E+0001
2481  3.60000000000000E+0001
2482  3.55000000000000E+0001
2483  3.50000000000000E+0001
2484  4.10000000000000E+0001
2485  3.50000000000000E+0001
2486  3.60000000000000E+0001
2487  3.70000000000000E+0001
2488  5.60000000000000E+0001
2489  2.90000000000000E+0001
2490  3.25000000000000E+0001
2491  3.60000000000000E+0001
2492  4.00000000000000E+0001
2493  3.50000000000000E+0001
2494  3.50000000000000E+0001
2495  3.50000000000000E+0001
2496  3.00000000000000E+0001
2497  3.70000000000000E+0001
2498  3.70000000000000E+0001
2499  3.70000000000000E+0001
2500  3.80000000000000E+0001
2501  4.20000000000000E+0001
2502  4.15000000000000E+0001
2503  4.10000000000000E+0001
2504  4.50000000000000E+0001
2505  2.90000000000000E+0001
2506  3.20000000000000E+0001
2507  3.50000000000000E+0001
2508  3.60000000000000E+0001
2509  4.50000000000000E+0001
2510  3.70000000000000E+0001
2511  3.45000000000000E+0001
2512  3.20000000000000E+0001
2513  3.70000000000000E+0001
2514  4.10000000000000E+0001
2515  3.90000000000000E+0001
2516  3.70000000000000E+0001
2517  3.80000000000000E+0001
2518  4.30000000000000E+0001
2519  3.90000000000000E+0001
2520  3.50000000000000E+0001
2521  3.30000000000000E+0001
2522  4.30000000000000E+0001
2523  3.90000000000000E+0001
2524  3.50000000000000E+0001
2525  2.70000000000000E+0001
2526  3.80000000000000E+0001
2527  3.50000000000000E+0001
2528  3.20000000000000E+0001
2529  3.40000000000000E+0001
2530  3.20000000000000E+0001
2531  3.25000000000000E+0001
2532  3.30000000000000E+0001
2533  4.10000000000000E+0001
2534  4.20000000000000E+0001
2535  4.35000000000000E+0001
2536  4.50000000000000E+0001
2537  4.20000000000000E+0001
2538  3.90000000000000E+0001
2539  3.60000000000000E+0001
2540  3.60000000000000E+0001
2541  3.60000000000000E+0001
2542  3.40000000000000E+0001
2543  3.00000000000000E+0001
2544  3.35000000000000E+0001
2545  3.70000000000000E+0001
2546  3.60000000000000E+0001
2547  2.90000000000000E+0001
2548  3.30000000000000E+0001
2549  3.70000000000000E+0001
2550  4.00000000000000E+0001
2551  4.20000000000000E+0001
2552  4.05000000000000E+0001
2553  3.90000000000000E+0001
2554  3.00000000000000E+0001
2555  4.00000000000000E+0001
2556  4.25000000000000E+0001
2557  4.50000000000000E+0001
2558  4.90000000000000E+0001
2559  4.80000000000000E+0001
2560  4.65000000000000E+0001
2561  4.50000000000000E+0001
2562  3.10000000000000E+0001
2563  4.30000000000000E+0001
2564  3.95000000000000E+0001
2565  3.60000000000000E+0001
2566  2.70000000000000E+0001
2567  3.50000000000000E+0001
2568  3.20000000000000E+0001
2569  3.25000000000000E+0001
2570  3.30000000000000E+0001
2571  3.90000000000000E+0001
2572  5.10000000000000E+0001
2573  4.70000000000000E+0001
2574  4.30000000000000E+0001
2575  4.50000000000000E+0001
2576  3.80000000000000E+0001
2577  3.55000000000000E+0001
2578  3.30000000000000E+0001
2579  3.60000000000000E+0001
2580  4.70000000000000E+0001
2581  4.60000000000000E+0001
2582  4.50000000000000E+0001
2583  4.20000000000000E+0001
2584  4.00000000000000E+0001
2585  3.95000000000000E+0001
2586  3.90000000000000E+0001
2587  4.50000000000000E+0001
2588  3.10000000000000E+0001
2589  3.10000000000000E+0001
2590  3.10000000000000E+0001
2591  4.70000000000000E+0001
2592  4.50000000000000E+0001
2593  4.30000000000000E+0001
2594  4.10000000000000E+0001
2595  3.80000000000000E+0001
2596  3.40000000000000E+0001
2597  3.60000000000000E+0001
2598  4.45000000000000E+0001
2599  5.30000000000000E+0001
2600  4.60000000000000E+0001
2601  6.10000000000000E+0001
2602  5.65000000000000E+0001
2603  5.20000000000000E+0001
2604  3.70000000000000E+0001
2605  4.70000000000000E+0001
2606  4.80000000000000E+0001
2607  4.90000000000000E+0001
2608  5.50000000000000E+0001
2609  4.90000000000000E+0001
2610  4.35000000000000E+0001
2611  3.80000000000000E+0001
2612  4.80000000000000E+0001
2613  4.90000000000000E+0001
2614  4.70000000000000E+0001
2615  4.50000000000000E+0001
2616  4.90000000000000E+0001
2617  3.80000000000000E+0001
2618  3.85000000000000E+0001
2619  3.90000000000000E+0001
2620  4.50000000000000E+0001
2621  6.30000000000000E+0001
2622  4.00000000000000E+0001
2623  4.50000000000000E+0001
2624  5.00000000000000E+0001
2625  3.50000000000000E+0001
2626  4.00000000000000E+0001
2627  3.70000000000000E+0001
2628  3.40000000000000E+0001
2629  4.30000000000000E+0001
2630  4.20000000000000E+0001
2631  3.65000000000000E+0001
2632  3.10000000000000E+0001
2633  4.40000000000000E+0001
2634  3.70000000000000E+0001
2635  3.50000000000000E+0001
2636  3.30000000000000E+0001
2637  4.40000000000000E+0001
2638  4.30000000000000E+0001
2639  4.20000000000000E+0001
2640  4.10000000000000E+0001
2641  3.20000000000000E+0001
2642  3.30000000000000E+0001
2643  3.80000000000000E+0001
2644  4.30000000000000E+0001
2645  3.90000000000000E+0001
2646  3.00000000000000E+0001
2647  3.70000000000000E+0001
2648  4.40000000000000E+0001
2649  3.20000000000000E+0001
2650  3.60000000000000E+0001
2651  3.80000000000000E+0001
2652  3.75000000000000E+0001
2653  3.70000000000000E+0001
2654  4.40000000000000E+0001
2655  3.10000000000000E+0001
2656  3.80000000000000E+0001
2657  4.50000000000000E+0001
2658  4.20000000000000E+0001
2659  3.00000000000000E+0001
2660  3.45000000000000E+0001
2661  3.90000000000000E+0001
2662  3.70000000000000E+0001
2663  3.70000000000000E+0001
2664  3.55000000000000E+0001
2665  3.40000000000000E+0001
2666  6.00000000000000E+0001
2667  3.80000000000000E+0001
2668  3.65000000000000E+0001
2669  3.50000000000000E+0001
2670  3.10000000000000E+0001
2671  3.60000000000000E+0001
2672  4.00000000000000E+0001
2673  4.40000000000000E+0001
2674  4.10000000000000E+0001
2675  4.10000000000000E+0001
2676  3.30000000000000E+0001
2677  2.50000000000000E+0001
2678  4.40000000000000E+0001
2679  4.60000000000000E+0001
2680  3.70000000000000E+0001
2681  3.30000000000000E+0001
