живое время (секунд) 2965,00
кэВ    набор
298  1.17800000000000E+0003
299  1.11700000000000E+0003
300  1.14300000000000E+0003
301  1.13300000000000E+0003
302  1.12300000000000E+0003
303  1.09200000000000E+0003
304  1.07200000000000E+0003
305  1.04300000000000E+0003
306  1.01400000000000E+0003
307  1.08100000000000E+0003
308  1.05900000000000E+0003
309  1.06650000000000E+0003
310  1.07400000000000E+0003
311  1.05100000000000E+0003
312  1.04100000000000E+0003
313  1.00150000000000E+0003
314  9.62000000000000E+0002
315  1.06800000000000E+0003
316  1.00300000000000E+0003
317  1.05000000000000E+0003
318  1.04200000000000E+0003
319  1.03400000000000E+0003
320  9.16000000000000E+0002
321  9.73000000000000E+0002
322  9.72000000000000E+0002
323  9.71000000000000E+0002
324  9.86000000000000E+0002
325  9.77000000000000E+0002
326  9.75500000000000E+0002
327  9.74000000000000E+0002
328  8.82000000000000E+0002
329  9.43000000000000E+0002
330  9.41000000000000E+0002
331  9.39000000000000E+0002
332  8.94000000000000E+0002
333  9.33000000000000E+0002
334  9.28000000000000E+0002
335  9.23000000000000E+0002
336  9.07000000000000E+0002
337  8.85000000000000E+0002
338  9.00500000000000E+0002
339  9.16000000000000E+0002
340  8.28000000000000E+0002
341  8.62000000000000E+0002
342  8.52000000000000E+0002
343  8.42000000000000E+0002
344  8.55000000000000E+0002
345  8.58000000000000E+0002
346  8.47000000000000E+0002
347  8.47000000000000E+0002
348  8.47000000000000E+0002
349  8.34000000000000E+0002
350  8.38000000000000E+0002
351  8.21000000000000E+0002
352  8.04000000000000E+0002
353  8.27000000000000E+0002
354  7.76000000000000E+0002
355  7.98500000000000E+0002
356  8.21000000000000E+0002
357  8.27000000000000E+0002
358  7.69000000000000E+0002
359  7.92500000000000E+0002
360  8.16000000000000E+0002
361  7.57000000000000E+0002
362  7.87000000000000E+0002
363  7.56000000000000E+0002
364  7.25000000000000E+0002
365  7.44000000000000E+0002
366  7.64000000000000E+0002
367  7.59000000000000E+0002
368  7.54000000000000E+0002
369  6.99000000000000E+0002
370  7.42000000000000E+0002
371  7.60000000000000E+0002
372  7.78000000000000E+0002
373  7.40000000000000E+0002
374  7.21000000000000E+0002
375  8.03000000000000E+0002
376  7.57000000000000E+0002
377  7.11000000000000E+0002
378  7.52000000000000E+0002
379  6.88000000000000E+0002
380  6.99500000000000E+0002
381  7.11000000000000E+0002
382  7.16000000000000E+0002
383  6.92000000000000E+0002
384  6.88500000000000E+0002
385  6.85000000000000E+0002
386  7.13000000000000E+0002
387  6.83000000000000E+0002
388  6.73000000000000E+0002
389  6.63000000000000E+0002
390  6.87000000000000E+0002
391  6.55000000000000E+0002
392  6.45500000000000E+0002
393  6.36000000000000E+0002
394  6.49000000000000E+0002
395  6.43000000000000E+0002
396  6.35000000000000E+0002
397  6.27000000000000E+0002
398  6.87000000000000E+0002
399  6.27000000000000E+0002
